Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045
UTC datetime,2021-11-13T02:57:17,2021-11-13T02:57:24,2021-11-13T02:57:27,2021-11-13T02:57:30,2021-11-13T02:57:33,2021-11-13T02:57:36,2021-11-13T02:57:40,2021-11-13T02:57:43,2021-11-13T02:57:46,2021-11-13T02:57:50,2021-11-13T02:57:53,2021-11-13T02:57:56,2021-11-13T02:58:00,2021-11-13T02:58:03,2021-11-13T02:58:06,2021-11-13T02:58:09,2021-11-13T02:58:13,2021-11-13T02:58:16,2021-11-13T02:58:19,2021-11-13T02:58:23,2021-11-13T02:58:26,2021-11-13T02:58:29,2021-11-13T02:58:33,2021-11-13T02:58:36,2021-11-13T02:58:39,2021-11-13T02:58:42,2021-11-13T02:58:46,2021-11-13T02:58:49,2021-11-13T02:58:52,2021-11-13T02:58:56,2021-11-13T02:58:59,2021-11-13T02:59:02,2021-11-13T02:59:06,2021-11-13T02:59:09,2021-11-13T02:59:12,2021-11-13T02:59:15,2021-11-13T02:59:19,2021-11-13T02:59:22,2021-11-13T02:59:26,2021-11-13T02:59:29,2021-11-13T02:59:32,2021-11-13T02:59:36,2021-11-13T02:59:39,2021-11-13T02:59:42,2021-11-13T02:59:45,2021-11-13T02:59:49
latitude (deg. north),-32.30975513333333,-32.3097535,-32.3097528,-32.3097521,-32.3097514,-32.3097507,-32.30975013333333,-32.309750533333336,-32.30975093333333,-32.30975146666667,-32.309751866666666,-32.30975226666666,-32.3097528,-32.309753199999996,-32.3097536,-32.309754,-32.3097564,-32.3097582,-32.30976,-32.3097624,-32.309764200000004,-32.309766,-32.3097684,-32.3097702,-32.309772,-32.309772800000005,-32.30977386666667,-32.30977466666667,-32.30977546666667,-32.309776533333334,-32.30977733333334,-32.30977813333334,-32.3097792,-32.30978,-32.3097812,-32.3097824,-32.309784,-32.3097852,-32.309786800000005,-32.309788000000005,-32.309789200000004,-32.3097908,-32.309792,-32.309790400000004,-32.3097888,-32.30978666666667
longitude (deg. east),115.86478593333334,115.864757,115.8647446,115.86473219999999,115.8647198,115.8647074,115.8646899,115.8646746,115.8646593,115.8646389,115.8646236,115.8646083,115.8645879,115.8645726,115.8645573,115.864542,115.86452093333334,115.86450513333334,115.86448933333334,115.86446826666666,115.86445246666666,115.86443666666666,115.8644156,115.8643998,115.864384,115.8643649,115.86433943333333,115.86432033333334,115.86430123333334,115.86427576666667,115.86425666666666,115.86423756666667,115.8642121,115.864193,115.86417660000001,115.8641602,115.86413833333333,115.86412193333334,115.86410006666667,115.86408366666667,115.86406726666667,115.86404540000001,115.864029,115.8640266,115.8640242,115.86402100000001

spectral units,reflectance (dimensionless)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045
989.0,0.338814347982407,0.289344489574432,0.321013599634171,0.310822069644928,0.322820276021957,0.312937408685684,0.299440056085587,0.341217845678329,0.313027948141098,0.31984156370163,0.347577154636383,0.348058938980103,0.347716391086578,0.378145486116409,0.363308995962143,0.36327999830246,0.343909293413162,0.298978865146637,0.294669210910797,0.299258023500443,0.344707041978836,0.33078795671463,0.34623110294342,0.299347251653671,0.318740457296371,0.35136890411377,0.357098907232285,0.310424149036407,0.301594823598862,0.299802899360657,0.313136905431747,0.30901113152504,0.308475077152252,0.299625366926193,0.277915716171265,0.298629701137543,0.28983411192894,0.299177944660187,0.294549733400345,0.276740193367004,0.330265700817108,0.302257716655731,0.331833928823471,0.354965448379517,0.383618086576462,0.392158180475235,
990.0,0.338950932025909,0.289827793836594,0.321176111698151,0.31107223033905,0.322820633649826,0.313065856695175,0.299687623977661,0.341636925935745,0.313267171382904,0.320534080266953,0.347816735506058,0.348656445741653,0.34792372584343,0.378344923257828,0.363873779773712,0.363536715507507,0.34419721364975,0.299429267644882,0.295130878686905,0.299615472555161,0.344887644052505,0.331133127212524,0.346478581428528,0.299795776605606,0.319144815206528,0.351795554161072,0.357433140277863,0.310730516910553,0.301989763975143,0.300275981426239,0.31387197971344,0.309325218200684,0.308572739362717,0.30000701546669,0.278354376554489,0.299000054597855,0.290289759635925,0.299593687057495,0.294952720403671,0.276990711688995,0.33056429028511,0.302503019571304,0.332071363925934,0.355244338512421,0.384303689002991,0.392394214868546,
991.0,0.339039355516434,0.289781332015991,0.321614444255829,0.311174899339676,0.323377251625061,0.313545554876328,0.299938321113586,0.341916024684906,0.313090294599533,0.321268081665039,0.348149865865707,0.349112182855606,0.347978711128235,0.378593593835831,0.364153116941452,0.363953828811646,0.34480482339859,0.300252705812454,0.295124918222427,0.299668312072754,0.345008671283722,0.331563323736191,0.34678116440773,0.299955070018768,0.319458872079849,0.352039933204651,0.358090788125992,0.311211317777634,0.302081555128098,0.300686299800873,0.314551055431366,0.309678286314011,0.308400392532349,0.300197839736938,0.278484433889389,0.299220383167267,0.290819525718689,0.300323963165283,0.295678168535233,0.27735835313797,0.33063343167305,0.302817702293396,0.33236163854599,0.355496972799301,0.384989023208618,0.392951965332031,
992.0,0.340058743953705,0.289856135845184,0.322351783514023,0.311956375837326,0.324353396892548,0.314521878957748,0.300809681415558,0.342419862747192,0.31374192237854,0.321480423212051,0.348628878593445,0.349638491868973,0.348692923784256,0.379270881414413,0.365119457244873,0.364668309688568,0.345453262329102,0.300709307193756,0.296056389808655,0.299860179424286,0.345920711755753,0.332085996866226,0.347378432750702,0.300584644079208,0.320459514856339,0.353013545274735,0.358566582202911,0.312177091836929,0.302690386772156,0.301054298877716,0.314582258462906,0.310454994440079,0.3090660572052,0.300507247447968,0.278996497392654,0.299550712108612,0.291243821382523,0.300639688968658,0.295947372913361,0.278090626001358,0.331179469823837,0.303357601165771,0.333107501268387,0.356088548898697,0.385348320007324,0.393698662519455,
993.0,0.34063321352005,0.290755569934845,0.322960555553436,0.312825947999954,0.325024217367172,0.315213024616241,0.301659256219864,0.343204319477081,0.314561367034912,0.322032868862152,0.349835276603699,0.350538104772568,0.350099116563797,0.38012832403183,0.365966409444809,0.365832775831223,0.346372693777084,0.301427602767944,0.296639949083328,0.301036179065704,0.346922934055328,0.332826673984528,0.348465472459793,0.301750272512436,0.32109135389328,0.35387846827507,0.359094232320786,0.313137024641037,0.303429216146469,0.30194365978241,0.315413564443588,0.311460793018341,0.309940069913864,0.301304668188095,0.279914975166321,0.300633430480957,0.292223751544952,0.301417618989944,0.296643793582916,0.278739213943481,0.33222758769989,0.304131120443344,0.334092974662781,0.356870055198669,0.386405557394028,0.394994139671326,
994.0,0.341164618730545,0.291463196277618,0.323694139719009,0.313434928655624,0.32569819688797,0.31573623418808,0.302096575498581,0.34399202466011,0.31521013379097,0.322435081005096,0.350632220506668,0.351207733154297,0.350877910852432,0.380762845277786,0.366571456193924,0.366576194763184,0.347109973430634,0.301948308944702,0.297048181295395,0.301733106374741,0.347646057605743,0.333523631095886,0.349254488945007,0.302277535200119,0.321668058633804,0.354578226804733,0.359794229269028,0.31352835893631,0.303766250610352,0.302682727575302,0.316146999597549,0.31187716126442,0.310573428869247,0.301862925291061,0.28040286898613,0.301522731781006,0.292729467153549,0.301968991756439,0.297013103961945,0.27901616692543,0.332716971635818,0.30473330616951,0.334891378879547,0.357646733522415,0.386996239423752,0.395891010761261,
995.0,0.341663986444473,0.29182368516922,0.324384063482285,0.313845336437225,0.326444685459137,0.316174030303955,0.302392721176147,0.344483762979507,0.315619558095932,0.322843253612518,0.350946217775345,0.351537376642227,0.350975811481476,0.381475448608398,0.366985529661179,0.36705407500267,0.347495675086975,0.302343130111694,0.297483891248703,0.301969945430756,0.348168283700943,0.333994895219803,0.349559217691422,0.302353262901306,0.322256416082382,0.355187982320786,0.360638409852982,0.313657104969025,0.304175078868866,0.303099721670151,0.316541731357574,0.311926245689392,0.311092674732208,0.302392095327377,0.280352532863617,0.301800638437271,0.292741447687149,0.30236604809761,0.297173172235489,0.279292553663254,0.332864552736282,0.305163741111755,0.335363477468491,0.358389675617218,0.387046486139297,0.396349221467972,
996.0,0.341827630996704,0.292335093021393,0.324655383825302,0.314316868782043,0.32704684138298,0.316489994525909,0.303062051534653,0.344600051641464,0.315933495759964,0.323790013790131,0.351506590843201,0.351893186569214,0.351348429918289,0.382694721221924,0.367298096418381,0.367965668439865,0.347694396972656,0.30303293466568,0.297974705696106,0.302823841571808,0.348761260509491,0.334285825490952,0.34978124499321,0.302996844053268,0.322648286819458,0.355775773525238,0.361404448747635,0.314244717359543,0.305348724126816,0.303536206483841,0.317015886306763,0.312470495700836,0.311858028173447,0.303517371416092,0.280373305082321,0.301772445440292,0.293074041604996,0.303139388561249,0.297848582267761,0.280095398426056,0.333676725625992,0.305698484182358,0.335654646158218,0.3591348528862,0.387460976839066,0.397015869617462,
997.0,0.342228263616562,0.292037427425385,0.325130313634872,0.314363181591034,0.32743439078331,0.316601902246475,0.30317759513855,0.345105707645416,0.316223561763763,0.324420213699341,0.351577788591385,0.352345913648605,0.351833701133728,0.382456064224243,0.367287337779999,0.367852210998535,0.347886621952057,0.303435117006302,0.298244178295136,0.303157061338425,0.348843902349472,0.334978520870209,0.350065618753433,0.302974462509155,0.322960317134857,0.356149792671204,0.361451357603073,0.314434379339218,0.304806411266327,0.304049342870712,0.317196279764175,0.312898993492126,0.311978340148926,0.303460240364075,0.281059950590134,0.302078872919083,0.293551295995712,0.303105980157852,0.298374056816101,0.280141860246658,0.334188938140869,0.306043535470963,0.335875988006592,0.359463393688202,0.388257145881653,0.397381395101547,
998.0,0.343116670846939,0.292474508285522,0.325967997312546,0.315166741609573,0.327764391899109,0.317383468151093,0.303736180067062,0.345784664154053,0.316856682300568,0.324628114700317,0.351938337087631,0.353343278169632,0.352277189493179,0.382844775915146,0.367890268564224,0.368097543716431,0.348300635814667,0.304035782814026,0.298872649669647,0.303582906723022,0.349430441856384,0.335458338260651,0.350535780191422,0.303071260452271,0.323470711708069,0.356858223676682,0.361969262361526,0.31484517455101,0.305004745721817,0.304811060428619,0.317756444215775,0.313214242458344,0.312590330839157,0.303587734699249,0.281274348497391,0.302498698234558,0.293979942798615,0.303629189729691,0.298770248889923,0.280280500650406,0.334476351737976,0.30645626783371,0.336338490247726,0.359933316707611,0.389247059822083,0.39820921421051,
999.0,0.343966603279114,0.293547481298447,0.326551169157028,0.316118061542511,0.328322440385818,0.318287074565887,0.304444849491119,0.346477210521698,0.317560106515884,0.324991166591644,0.352747082710266,0.354337066411972,0.352714955806732,0.38390851020813,0.368784099817276,0.368850320577621,0.349156945943832,0.304795652627945,0.29979795217514,0.30417600274086,0.350414246320724,0.336008876562119,0.351430922746658,0.303863286972046,0.324117392301559,0.357599914073944,0.362830072641373,0.315479457378387,0.305929124355316,0.305437207221985,0.318527072668076,0.313712924718857,0.313321024179459,0.303996294736862,0.281518578529358,0.30306151509285,0.294643312692642,0.304357200860977,0.299247801303864,0.280787229537964,0.334993004798889,0.307020366191864,0.337083518505096,0.360788851976395,0.39011213183403,0.399215817451477,
1000.0,0.344256669282913,0.294329732656479,0.326461732387543,0.316313058137894,0.329128950834274,0.318545937538147,0.304700374603271,0.347123175859451,0.31793224811554,0.325859427452087,0.353738814592361,0.354745090007782,0.353328138589859,0.384748935699463,0.369297087192535,0.369668483734131,0.350351005792618,0.305438637733459,0.300556898117065,0.304708689451218,0.351180881261826,0.337026655673981,0.352705150842667,0.305168628692627,0.324686676263809,0.358015298843384,0.363422691822052,0.316103637218475,0.30645564198494,0.305577158927917,0.319032818078995,0.314494401216507,0.313478916883469,0.304271101951599,0.28245210647583,0.303713351488113,0.295571476221085,0.304422080516815,0.299888551235199,0.281443983316422,0.336033970117569,0.307653993368149,0.337885349988937,0.361827373504639,0.390592187643051,0.399874955415726,
1001.0,0.349471390247345,0.297527611255646,0.331805646419525,0.321362227201462,0.331611007452011,0.322398453950882,0.309162646532059,0.35430321097374,0.320340484380722,0.330481588840485,0.358841121196747,0.359994798898697,0.359197944402695,0.387883543968201,0.373605519533157,0.374214649200439,0.35351237654686,0.309458673000336,0.302466064691544,0.310920238494873,0.356816351413727,0.341588884592056,0.357981145381927,0.306871116161346,0.329291552305222,0.363341897726059,0.368622750043869,0.318219184875488,0.310323268175125,0.310261070728302,0.322313785552979,0.315256774425507,0.31911164522171,0.311019152402878,0.286137908697128,0.305755078792572,0.298602849245071,0.308001607656479,0.303142547607422,0.284688264131546,0.340160399675369,0.309319525957108,0.341674625873566,0.365769773721695,0.394981682300568,0.400684684514999,
1002.0,0.350074827671051,0.298085927963257,0.332456350326538,0.322055220603943,0.332186758518219,0.323013663291931,0.309638381004334,0.354901641607285,0.320784568786621,0.331084728240967,0.359545558691025,0.360630095005035,0.359918683767319,0.388660073280334,0.374149829149246,0.374909162521362,0.354163587093353,0.310142308473587,0.303053438663483,0.31154391169548,0.35748827457428,0.342299252748489,0.358702063560486,0.307334631681442,0.329902470111847,0.364091664552689,0.369353830814362,0.318703472614288,0.310762822628021,0.310811340808868,0.322855025529861,0.315822005271912,0.319627434015274,0.311396718025208,0.286653399467468,0.306296676397324,0.299187153577805,0.308581352233887,0.303680390119553,0.285154670476913,0.340710520744324,0.309814125299454,0.342287451028824,0.366418093442917,0.395713478326797,0.401504218578339,
1003.0,0.350568264722824,0.298661142587662,0.333055913448334,0.322740197181702,0.332844108343124,0.323566317558289,0.310108214616776,0.355540215969086,0.321224540472031,0.33171072602272,0.360357373952866,0.3613560795784,0.360571056604385,0.389323860406876,0.374758839607239,0.37546381354332,0.354779809713364,0.310718357563019,0.303483903408051,0.312146544456482,0.358202934265137,0.342945456504822,0.359415084123611,0.307803064584732,0.330610305070877,0.364808887243271,0.370221793651581,0.319198250770569,0.31121438741684,0.311391681432724,0.323557823896408,0.316536515951157,0.320081770420074,0.311838656663895,0.287112683057785,0.306940913200378,0.299678385257721,0.30909863114357,0.304167836904526,0.285670250654221,0.341220706701279,0.310285478830338,0.342995077371597,0.367037177085876,0.396303474903107,0.40230205655098,
1004.0,0.35106173157692,0.299114793539047,0.333550453186035,0.323295652866364,0.333441495895386,0.324290603399277,0.310701996088028,0.35619792342186,0.32176274061203,0.332292258739471,0.360932141542435,0.362215161323547,0.361022710800171,0.389963537454605,0.37533837556839,0.376007080078125,0.355361819267273,0.311403751373291,0.304073065519333,0.312746405601501,0.358917564153671,0.343641608953476,0.360276877880096,0.308523803949356,0.331326127052307,0.36556538939476,0.370990425348282,0.319875627756119,0.311824798583984,0.311924606561661,0.324059903621674,0.31727546453476,0.320578962564468,0.312554270029068,0.287521779537201,0.307457476854324,0.300153762102127,0.309396743774414,0.304576128721237,0.286040335893631,0.341684877872467,0.310763299465179,0.343487352132797,0.367762356996536,0.397032976150513,0.403086185455322,
1005.0,0.351663172245026,0.299583196640015,0.334093749523163,0.323911547660828,0.334003239870071,0.324985414743423,0.311289221048355,0.356806397438049,0.3223757147789,0.33287724852562,0.361581385135651,0.362873256206512,0.361813843250275,0.390803396701813,0.375925451517105,0.376481384038925,0.356082677841187,0.31216898560524,0.304917931556702,0.313367009162903,0.359576970338821,0.344478756189346,0.361111730337143,0.309142500162125,0.331990331411362,0.366429895162582,0.371715158224106,0.320405274629593,0.312352269887924,0.312565565109253,0.324400782585144,0.317931979894638,0.321262449026108,0.313135027885437,0.28795114159584,0.308119922876358,0.30071023106575,0.309775739908218,0.305111557245255,0.286354005336761,0.342207342386246,0.311376839876175,0.344150424003601,0.368452101945877,0.397877186536789,0.403915405273438,
1006.0,0.352325350046158,0.300073802471161,0.3345827460289,0.324571490287781,0.334553986787796,0.325642764568329,0.311877697706223,0.35748815536499,0.322942495346069,0.333489984273911,0.362204313278198,0.363596618175507,0.362498432397842,0.391781985759735,0.376740038394928,0.377156555652618,0.356865972280502,0.312783896923065,0.305685251951218,0.313949823379517,0.360238254070282,0.345174372196198,0.361715346574783,0.309680551290512,0.332552045583725,0.367471277713776,0.372395902872086,0.321089327335358,0.312757045030594,0.313221603631973,0.324998795986176,0.318551480770111,0.321935057640076,0.313593238592148,0.288366913795471,0.308632493019104,0.301315009593964,0.310240477323532,0.305732488632202,0.286858022212982,0.342883914709091,0.311943858861923,0.344699829816818,0.369396150112152,0.398656010627747,0.404770821332932,
1007.0,0.352942109107971,0.300720006227493,0.335097342729568,0.325015336275101,0.335088849067688,0.326290220022202,0.312535375356674,0.358305484056473,0.323571920394897,0.334069907665253,0.362773507833481,0.364594161510468,0.363073378801346,0.392850875854492,0.377471446990967,0.378172695636749,0.357555508613586,0.313434034585953,0.306416243314743,0.314535081386566,0.360771507024765,0.345889121294022,0.36224552989006,0.310322761535645,0.333203017711639,0.368448823690414,0.373061209917068,0.321853011846542,0.313142478466034,0.313739866018295,0.32553306221962,0.319139450788498,0.322529315948486,0.314242452383041,0.288908869028091,0.309038817882538,0.30197286605835,0.310708373785019,0.306497693061829,0.287368625402451,0.343749761581421,0.312475830316544,0.345339387655258,0.370326429605484,0.399441182613373,0.405634671449661,
1008.0,0.353512227535248,0.301464855670929,0.335750699043274,0.325596213340759,0.335720747709274,0.326848179101944,0.313156187534332,0.358950316905975,0.324107617139816,0.334771662950516,0.363657683134079,0.365447282791138,0.363946974277496,0.393964558839798,0.378233253955841,0.37908273935318,0.358289927244186,0.314264446496964,0.306918889284134,0.31503227353096,0.361486613750458,0.346733242273331,0.362663745880127,0.310865819454193,0.33380538225174,0.369356483221054,0.373750627040863,0.322503954172134,0.313614249229431,0.314423829317093,0.32609036564827,0.319656431674957,0.323227554559708,0.314815819263458,0.289490669965744,0.309598714113235,0.302624046802521,0.3114253282547,0.307298839092255,0.287913382053375,0.344741880893707,0.313068032264709,0.34599980711937,0.370979428291321,0.400240361690521,0.406513869762421,
1009.0,0.354004681110382,0.302115470170975,0.336421936750412,0.326427638530731,0.336329996585846,0.327361166477203,0.313920587301254,0.359578818082809,0.324739873409271,0.335480988025665,0.3644178211689,0.3662388920784,0.364824533462524,0.394922167062759,0.379096686840057,0.379887878894806,0.35900554060936,0.315177232027054,0.307455271482468,0.315621197223663,0.362309545278549,0.347603559494019,0.363213986158371,0.311344891786575,0.334479957818985,0.370357751846313,0.374484151601791,0.323176771402359,0.314199179410934,0.315165251493454,0.326871544122696,0.320313394069672,0.323844224214554,0.315151751041412,0.289991647005081,0.310058444738388,0.303244590759277,0.312261819839478,0.307931751012802,0.288522183895111,0.345768123865128,0.313603460788727,0.346647769212723,0.371844559907913,0.400931119918823,0.407440990209579,
1010.0,0.354512125253677,0.302696585655212,0.336975425481796,0.327070087194443,0.336910784244537,0.327850133180618,0.314746260643005,0.360359579324722,0.325520932674408,0.336016416549683,0.365046173334122,0.367094427347183,0.365586698055267,0.39558544754982,0.379776537418365,0.380717277526855,0.359551727771759,0.315808773040771,0.30799612402916,0.316345632076263,0.363158792257309,0.348352342844009,0.363922417163849,0.31187242269516,0.335286170244217,0.371138453483582,0.375212997198105,0.323626846075058,0.314784407615662,0.315730035305023,0.327474325895309,0.320954531431198,0.324491769075394,0.31572562456131,0.290562301874161,0.310724675655365,0.303620487451553,0.312890142202377,0.308411687612534,0.289100080728531,0.34644415974617,0.314114391803741,0.347462743520737,0.372547745704651,0.401601612567902,0.408229172229767,
