Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038
UTC datetime,2021-11-13T03:16:09,2021-11-13T03:16:12,2021-11-13T03:16:15,2021-11-13T03:16:19,2021-11-13T03:16:22,2021-11-13T03:16:25,2021-11-13T03:16:29,2021-11-13T03:16:32,2021-11-13T03:16:35,2021-11-13T03:16:39,2021-11-13T03:16:42,2021-11-13T03:16:45,2021-11-13T03:16:49,2021-11-13T03:16:52,2021-11-13T03:16:55,2021-11-13T03:16:59,2021-11-13T03:17:02,2021-11-13T03:17:05,2021-11-13T03:17:09,2021-11-13T03:17:12,2021-11-13T03:17:15,2021-11-13T03:17:19,2021-11-13T03:17:22,2021-11-13T03:17:25,2021-11-13T03:17:29,2021-11-13T03:17:32,2021-11-13T03:17:35,2021-11-13T03:17:38,2021-11-13T03:17:48,2021-11-13T03:17:51,2021-11-13T03:17:55,2021-11-13T03:17:58,2021-11-13T03:18:01,2021-11-13T03:18:05,2021-11-13T03:18:08,2021-11-13T03:18:12,2021-11-13T03:18:15,2021-11-13T03:18:18,2021-11-13T03:18:21
latitude (deg. north),-32.309807,-32.3098088,-32.3098106,-32.309813,-32.3098148,-32.3098166,-32.309819,-32.3098208,-32.3098226,-32.309825,-32.3098269,-32.3098288,-32.30983133333333,-32.30983323333333,-32.30983513333333,-32.30983766666667,-32.30983956666667,-32.30984146666666,-32.309844,-32.3098458,-32.3098476,-32.30985,-32.3098518,-32.309853600000004,-32.309856,-32.3098578,-32.3098596,-32.3098614,-32.3098608,-32.3098604,-32.30985986666667,-32.309859466666666,-32.30985906666667,-32.30985853333333,-32.30985813333333,-32.3098603,-32.309862599999995,-32.3098649,-32.3098672
longitude (deg. east),115.864831,115.86481289999999,115.8647948,115.86477066666666,115.86475256666667,115.86473446666666,115.86471033333333,115.86469223333333,115.86467413333332,115.86465,115.8646294,115.8646088,115.86458133333333,115.86456073333333,115.86454013333334,115.86451266666667,115.86449206666667,115.86447146666667,115.864444,115.86442170000001,115.86439940000001,115.86436966666668,115.86434736666666,115.86432506666667,115.86429533333333,115.86427303333333,115.86425073333334,115.86422843333334,115.8641838,115.8641714,115.86415486666667,115.86414246666666,115.86413006666666,115.86411353333334,115.86410113333334,115.8640882,115.8640794,115.8640706,115.8640618

spectral units,reflectance (dimensionless)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038
461.0,0.030970249325037,0.0303046777844429,0.0320402570068836,0.0321006886661053,0.0278192292898893,0.0306791495531797,0.0285448841750622,0.0295186378061771,0.0279432199895382,0.0301739759743214,0.0315695591270924,0.0316008813679218,0.0306774657219648,0.0289643928408623,0.0292516443878412,0.0307875256985426,0.0260539203882217,0.029096607118845,0.0295350141823292,0.030082605779171,0.0330293551087379,0.0280554592609406,0.0287691280245781,0.0291181318461895,0.029833247885108,0.0308238212019205,0.0317447036504745,0.0304786302149296,0.0320601351559162,0.0296259634196758,0.0269572790712118,0.0268042199313641,0.0253712870180607,0.0294300131499767,0.0334626585245132,0.0307723898440599,0.0333744995296001,0.0307334493845701,0.0305943768471479,
462.0,0.031097911298275,0.0304193831980228,0.0321721024811268,0.0322132743895054,0.0278975926339626,0.030759060755372,0.0286599062383175,0.0295905489474535,0.0280123893171549,0.0302995722740889,0.0316655412316322,0.0317396484315395,0.0307759642601013,0.0290731936693192,0.0293357856571674,0.0308901257812977,0.0261789932847023,0.0292074736207724,0.0296558104455471,0.0302122011780739,0.0331641361117363,0.0281592234969139,0.0288974493741989,0.0292596537619829,0.0299597885459661,0.0309883132576942,0.0318805575370789,0.030595026910305,0.0321890823543072,0.0297414604574442,0.0270603746175766,0.0268978253006935,0.0254768077284098,0.029531704261899,0.0336026772856712,0.030942901968956,0.0335142239928246,0.0308551099151373,0.0306993499398232,
463.0,0.0312332827597857,0.0305488295853138,0.0323082618415356,0.0323208943009377,0.0280254576355219,0.0308783762156963,0.0287870336323977,0.0297168139368296,0.028157614171505,0.0304441228508949,0.0318056307733059,0.0318914614617825,0.0309498328715563,0.0292441099882126,0.0294347833842039,0.0310623645782471,0.0263001807034016,0.0293790511786938,0.0298165399581194,0.0303493402898312,0.0333390757441521,0.0283084325492382,0.0290283970534801,0.0294291544705629,0.0301536004990339,0.0311552137136459,0.0320426262915134,0.0307210180908442,0.0323578044772148,0.0298848729580641,0.0271819233894348,0.0270309560000896,0.0255904328078032,0.0297098625451326,0.033804714679718,0.0311345998197794,0.03368965908885,0.0310335960239172,0.0308396685868502,
464.0,0.0313591621816158,0.0306843221187592,0.032449584454298,0.0324540957808495,0.0281763039529324,0.0310369729995728,0.0289199259132147,0.0298543330281973,0.0283086989074945,0.0305881928652525,0.0319716185331345,0.0320318527519703,0.0311248674988747,0.0294159818440676,0.0295845847576857,0.0312485452741385,0.0264095719903708,0.0295588374137878,0.0299935787916183,0.0304990001022816,0.033510148525238,0.0284853745251894,0.0291590001434088,0.029609015211463,0.0303549692034721,0.0313248336315155,0.0322042442858219,0.0308773908764124,0.0325080864131451,0.0300382953137159,0.0273085683584213,0.0271626710891724,0.0257073529064655,0.0298873912543058,0.0340079665184021,0.0313295088708401,0.0338781140744686,0.0312009174376726,0.0309913698583841,
465.0,0.0314646661281586,0.0308094676584005,0.0325896888971329,0.0326154306530952,0.028307031840086,0.031202444806695,0.0290467776358128,0.0299512539058924,0.0283938180655241,0.0307085420936346,0.0321216322481632,0.0321456901729107,0.0312337409704924,0.0295326951891184,0.0297655984759331,0.0313899591565132,0.0265100840479136,0.0296908169984818,0.0301489438861609,0.030650369822979,0.0336366035044193,0.0286486931145191,0.0292834211140871,0.0297743827104568,0.0304996371269226,0.0314873680472374,0.0323462523519993,0.0310529675334692,0.0326004810631275,0.0301753431558609,0.027420237660408,0.027255292981863,0.0258178319782019,0.0299877859652042,0.0341492928564548,0.031501866877079,0.0340468734502792,0.0313002839684486,0.0311244651675224,
466.0,0.0315736159682274,0.030911810696125,0.0326882638037205,0.0327040962874889,0.0284033976495266,0.0313140600919724,0.0291465893387794,0.0300220139324665,0.0284449961036444,0.0307938456535339,0.0322057232260704,0.032276276499033,0.0313408933579922,0.0296422261744738,0.0298197083175182,0.0315472893416882,0.0266075171530247,0.0298040937632322,0.0302752684801817,0.0307327192276716,0.0337569303810596,0.0287520084530115,0.0294134151190519,0.0299184396862984,0.0306105464696884,0.0315917693078518,0.0325048938393593,0.0311837997287512,0.0327169597148895,0.0302834529429674,0.0275094527751207,0.0273530166596174,0.0258986372500658,0.0300577059388161,0.0342570208013058,0.0316104143857956,0.0341958589851856,0.0314118266105652,0.0312492474913597,
467.0,0.0316947288811207,0.0310453772544861,0.0328010767698288,0.0327947773039341,0.0285102538764477,0.0314254611730576,0.0292559750378132,0.030124744400382,0.0285317450761795,0.0308891069144011,0.0323161669075489,0.032441571354866,0.0314809903502464,0.0297804083675146,0.0299359522759914,0.0316995829343796,0.0267197005450726,0.0299581307917833,0.0304289944469929,0.0308287236839533,0.0339103825390339,0.02888591773808,0.0295463893562555,0.0300568174570799,0.0307523440569639,0.0317243747413158,0.0326652675867081,0.0313387215137482,0.0328592620790005,0.0304161570966244,0.0276122502982616,0.0274673607200384,0.0259965155273676,0.0301790088415146,0.0343990251421928,0.0317592583596706,0.0343528538942337,0.0315518714487553,0.0313711501657963,
468.0,0.031820509582758,0.0311975367367268,0.0329244434833527,0.0329131968319416,0.0286389291286469,0.0315466560423374,0.0293861925601959,0.0302467700093985,0.0286382399499416,0.0310006216168404,0.0324591957032681,0.0326038636267185,0.0316264778375626,0.0299375522881746,0.0300981421023607,0.031840018928051,0.0268364511430264,0.0301287341862917,0.0305966194719076,0.030961012467742,0.034072682261467,0.0290285479277372,0.0296822879463434,0.0301970038563013,0.0309207271784544,0.0318882390856743,0.0328154414892197,0.0314955972135067,0.0330029092729092,0.0305652134120464,0.02772456407547,0.0275841876864433,0.0261087846010923,0.0303298700600863,0.0345726534724236,0.031946275383234,0.0345223993062973,0.0317109934985638,0.0314970575273037,
469.0,0.0319360196590424,0.03132688626647,0.0330318212509155,0.0330523699522018,0.0287780463695526,0.0316673591732979,0.0295298285782337,0.0303444694727659,0.0287148524075747,0.0311168879270554,0.0325973480939865,0.0327122919261456,0.0317282490432262,0.0300807990133762,0.0302015226334333,0.0319732055068016,0.0269377585500479,0.030257198959589,0.0307356994599104,0.0311141926795244,0.0341981612145901,0.0291168130934238,0.029819630086422,0.0303461030125618,0.0310794655233622,0.0320427007973194,0.0329515598714352,0.0316049344837666,0.0331187397241592,0.0306939538568258,0.0278291124850512,0.0276826433837414,0.0262104533612728,0.0304424818605185,0.034738514572382,0.0321175269782543,0.0346949435770512,0.0318647734820843,0.0316311232745647,
470.0,0.0320456586778164,0.0314689204096794,0.0331749357283115,0.0331702902913094,0.0289010405540466,0.0318078845739365,0.0296613052487373,0.0304582063108683,0.0288403574377298,0.0312679223716259,0.0327447839081287,0.0328501500189304,0.0318494588136673,0.0302167795598507,0.0303430519998074,0.0321305692195892,0.0270526278764009,0.0303936861455441,0.0308889951556921,0.0312579534947872,0.0343590974807739,0.0292460713535547,0.029938105493784,0.0305451396852732,0.0312672555446625,0.0321827009320259,0.0331158488988876,0.0317812003195286,0.0332636572420597,0.0308209918439388,0.0279830060899258,0.0278090611100197,0.0263219699263573,0.0305653046816587,0.0349045880138874,0.0322987586259842,0.0348622761666775,0.032010804861784,0.0317556783556938,
471.0,0.0321459509432316,0.0315729156136513,0.0333078876137733,0.0332830511033535,0.0290137212723494,0.0319231376051903,0.0297577977180481,0.0305357296019793,0.0289241019636393,0.0313877984881401,0.0328598730266094,0.0329968333244324,0.031971700489521,0.030338317155838,0.0304719116538763,0.0322826616466045,0.0271456558257341,0.0305110309273005,0.031022559851408,0.0313739441335201,0.0345024280250072,0.0293864626437426,0.0300570502877235,0.0307078827172518,0.0314211957156658,0.0323214419186115,0.0332601182162762,0.0319439731538296,0.0334056206047535,0.0309397652745247,0.028114702552557,0.0279097706079483,0.0264316368848085,0.0306991413235664,0.0350629352033138,0.0324549414217472,0.0350164547562599,0.0321440771222115,0.0318767465651035,
472.0,0.0322459749877453,0.0316456221044064,0.033418845385313,0.0334025621414185,0.0291207060217857,0.0320166163146496,0.0298320818692446,0.0305953156203032,0.0289537701755762,0.0314707718789577,0.0329533815383911,0.0331322476267815,0.0320806689560413,0.0304454229772091,0.0305768083781004,0.0324210673570633,0.0272147003561258,0.0306236706674099,0.0311443824321032,0.0314715355634689,0.0346130467951298,0.0295188650488853,0.0301888100802898,0.0308209173381329,0.0315315388143063,0.0324649401009083,0.0333819836378098,0.0320655442774296,0.033528845757246,0.0310540422797203,0.0282005928456783,0.0279844719916582,0.0265307389199734,0.0308288987725973,0.0352153331041336,0.0325732938945293,0.0351559557020664,0.0322697721421719,0.0319990515708923,
473.0,0.0323692001402378,0.0317697338759899,0.0335473939776421,0.0335276909172535,0.0292208455502987,0.0321555323898792,0.0299371238797903,0.0307460408657789,0.0290285795927048,0.0315923802554607,0.0331021845340729,0.0332495160400867,0.0321766547858715,0.0305475629866123,0.0307086519896984,0.0325695127248764,0.0273038893938065,0.0308012329041958,0.0313188210129738,0.0315898731350899,0.0347352437674999,0.029651515185833,0.0303316190838814,0.0309714525938034,0.031662505120039,0.0326075032353401,0.0335428491234779,0.0322034731507301,0.0336473770439625,0.0311817228794098,0.0282893087714911,0.0281064640730619,0.0266179293394089,0.0309263244271278,0.0353755280375481,0.0326741188764572,0.035286795347929,0.0324041768908501,0.0321226678788662,
474.0,0.0324779190123081,0.0318993479013443,0.0336797311902046,0.0336263999342918,0.0293460041284561,0.0322811156511307,0.030062472447753,0.0308436993509531,0.0291413608938456,0.0316783972084522,0.0332373678684235,0.0333813466131687,0.0323124900460243,0.0306845623999834,0.0308061353862286,0.0327289775013924,0.02742631547153,0.03092878498137,0.0314737856388092,0.0317006483674049,0.0349043048918247,0.0297859888523817,0.0304486695677042,0.0311068147420883,0.0318236872553825,0.0327798090875149,0.0336854867637157,0.0323395505547524,0.0337743982672691,0.0313350036740303,0.0283941943198442,0.0282351635396481,0.0267204716801643,0.0310417767614126,0.0355138815939426,0.0328130684792995,0.035483181476593,0.0325339883565903,0.0322699137032032,
475.0,0.0325766056776047,0.0320303253829479,0.0337943360209465,0.0337226502597332,0.0294706933200359,0.0323872528970242,0.0301822684705257,0.0309303607791662,0.029250355437398,0.0317765139043331,0.0333406031131744,0.0335343517363071,0.0324463583528996,0.0308342967182398,0.0308950878679752,0.0328734181821346,0.0275460965931416,0.031041145324707,0.0316107720136642,0.0318027511239052,0.0350669473409653,0.0299092847853899,0.0305601321160793,0.0312660969793797,0.0319932214915752,0.0329324528574944,0.0338109321892262,0.0324781648814678,0.0338940471410751,0.0314839594066143,0.0285010524094105,0.0283499620854855,0.02683343924582,0.0311727467924356,0.0356566235423088,0.0329802371561527,0.0356581695377827,0.0326611138880253,0.0324004478752613,
476.0,0.0326758697628975,0.0321561582386494,0.0338870510458946,0.0338381640613079,0.0295688919723034,0.0324843227863312,0.0302775576710701,0.031053876504302,0.0293240267783403,0.0319192185997963,0.0334229022264481,0.0336917825043201,0.032543558627367,0.0309635456651449,0.0310083478689194,0.0329899713397026,0.0276331230998039,0.0311827100813389,0.0317428819835186,0.0319029167294502,0.0351799055933952,0.030013844370842,0.0306863468140364,0.0314683616161346,0.0321451127529144,0.0330348387360573,0.0339313037693501,0.0326201356947422,0.033998042345047,0.0316008888185024,0.028597230091691,0.0284427274018526,0.0269364770501852,0.0313020497560501,0.0358166769146919,0.033136747777462,0.0357540063560009,0.0327872037887573,0.0324891805648804,
477.0,0.0327723696827888,0.0322323814034462,0.0340111665427685,0.0339481644332409,0.029654249548912,0.0325919948518276,0.0303579606115818,0.0311478618532419,0.0293894074857235,0.0320104509592056,0.033547218888998,0.0337865315377712,0.0326599143445492,0.0310494173318148,0.0311388708651066,0.0331221930682659,0.0277089793235064,0.0313182361423969,0.0318615920841694,0.0320107080042362,0.0352937988936901,0.0301147382706404,0.0308073218911886,0.0316176563501358,0.0322662889957428,0.0331675186753273,0.034046933054924,0.032744538038969,0.0341245569288731,0.031693559139967,0.0286994557827711,0.028526721522212,0.0269836876541376,0.0314095318317413,0.0359257943928242,0.0332054980099201,0.0359166860580444,0.0329000204801559,0.0325992628931999,
478.0,0.0328726582229137,0.0323332399129868,0.0341378040611744,0.0340467914938927,0.029743978753686,0.0327138341963291,0.0304785687476397,0.0312069151550531,0.0294657181948423,0.032098438590765,0.033645685762167,0.0339057445526123,0.0327850356698036,0.0311700757592916,0.0312691330909729,0.0332742258906364,0.0278099942952394,0.0314408466219902,0.0319882407784462,0.0321414060890675,0.035426527261734,0.0302428416907787,0.0309091750532389,0.0317402109503746,0.0324136354029179,0.0333050675690174,0.0341806188225746,0.0328563824295998,0.0342398807406425,0.0317915678024292,0.0288046263158321,0.028624402359128,0.0270644836127758,0.0315215066075325,0.0360463112592697,0.033318679779768,0.0360794141888618,0.0330374650657177,0.0327138975262642,
479.0,0.0329788252711296,0.0324574001133442,0.0342541001737118,0.0341522581875324,0.029845155775547,0.0328280441462994,0.030611414462328,0.0312727279961109,0.0295465812087059,0.0321980454027653,0.0337378680706024,0.0340393371880054,0.032904464751482,0.0313182882964611,0.0313830636441708,0.033419705927372,0.0279140323400497,0.031555887311697,0.0321322456002235,0.0322604961693287,0.0355660282075405,0.0303722117096186,0.0310143921524286,0.0318643935024738,0.0325664468109608,0.0334324240684509,0.0343276858329773,0.0329770930111408,0.0343424007296562,0.031904049217701,0.0289066508412361,0.0287203211337328,0.0271780472248793,0.0316254682838917,0.0361889116466045,0.0334785133600235,0.0362331382930279,0.0331819020211697,0.0328297652304173,
480.0,0.0330900102853775,0.0325671881437302,0.0343626327812672,0.0342878475785255,0.0299577564001083,0.0329111218452454,0.0306985210627317,0.0313965417444706,0.029616616666317,0.0323048420250416,0.0338794365525246,0.034137487411499,0.0330080948770046,0.0314452685415745,0.0314751155674458,0.0335288122296333,0.0279807429760695,0.0316771008074284,0.0322902947664261,0.0323253907263279,0.0356907621026039,0.0304610356688499,0.0311555434018373,0.0320152379572392,0.0326768271625042,0.03354661911726,0.0344682298600674,0.0331320501863956,0.0344479121267796,0.0320286452770233,0.0290014501661062,0.0287910345941782,0.0272786766290665,0.0317008495330811,0.0363361388444901,0.0336212143301964,0.0363953486084938,0.033295251429081,0.0329506583511829,
481.0,0.0332041643559933,0.0326881594955921,0.0345153845846653,0.0344127006828785,0.0300818644464016,0.0330376289784908,0.0308267269283533,0.031491968780756,0.0297142900526524,0.0324061922729015,0.0340204350650311,0.0342745967209339,0.0331422314047813,0.0315726287662983,0.0315987206995487,0.033680584281683,0.0280939508229494,0.0318192653357983,0.0324201174080372,0.0324440971016884,0.0358514711260796,0.0306011699140072,0.0312788598239422,0.0321730859577656,0.0328339599072933,0.0336967706680298,0.0345896743237972,0.0333082713186741,0.0345565155148506,0.032177671790123,0.0291141178458929,0.0289227850735188,0.0273887682706118,0.0318317301571369,0.0364881344139576,0.0337698049843311,0.036544531583786,0.0334290266036987,0.0330839306116104,
482.0,0.0333068408071995,0.0328017957508564,0.0346451885998249,0.0344892963767052,0.0301836263388395,0.033148854970932,0.0309478621929884,0.0315566398203373,0.0297859441488981,0.03251001983881,0.0341359712183475,0.0344198606908321,0.0332539416849613,0.0316941775381565,0.0317412801086903,0.0338302478194237,0.0282035600394011,0.0319463424384594,0.0325422845780849,0.0325715281069279,0.0359871536493301,0.0307213235646486,0.0313966348767281,0.0323098339140415,0.0329825542867184,0.033834133297205,0.0347193256020546,0.0334543474018574,0.0346864424645901,0.0323003567755222,0.0292106792330742,0.0290397983044386,0.0274873301386833,0.0319512896239758,0.036613043397665,0.0338915437459946,0.0366695001721382,0.0335563383996487,0.0332027040421963,
483.0,0.0334025025367737,0.03290756046772,0.0347377918660641,0.0345413312315941,0.0302714761346579,0.0332365594804287,0.0310465581715107,0.0316349267959595,0.0298353917896748,0.0326268672943115,0.0342360846698284,0.0345568545162678,0.0333481654524803,0.031812846660614,0.0318784341216087,0.0339599847793579,0.0282902214676142,0.0320690423250198,0.0326793678104877,0.0326812416315079,0.0360884182155132,0.0308145992457867,0.0315160192549229,0.0324388071894646,0.0331060960888863,0.0339501947164536,0.0348631963133812,0.0335664451122284,0.0348332524299622,0.0323980152606964,0.0292926672846079,0.0291195884346962,0.0275664869695902,0.0320470668375492,0.0367260947823524,0.0339997783303261,0.036792304366827,0.0336732156574726,0.0333086401224136,
484.0,0.0335225835442543,0.033034585416317,0.0348678454756737,0.0346760451793671,0.0304164048284292,0.0333803705871105,0.0311704222112894,0.0318249724805355,0.0299584157764912,0.0327675230801106,0.0343751274049282,0.0347024537622929,0.0335238054394722,0.0319464541971684,0.0319778025150299,0.0341052822768688,0.0283947940915823,0.0322699807584286,0.0328469909727573,0.0327930711209774,0.0362314730882645,0.0309854838997126,0.0316267013549805,0.0326313637197018,0.0332605987787247,0.0341048240661621,0.0349907465279102,0.0337106287479401,0.0349581465125084,0.0325519479811192,0.0294184535741806,0.0292352363467216,0.0276405494660139,0.0322027616202831,0.0369110442698002,0.0341776683926582,0.0369790717959404,0.0338172391057014,0.0334466658532619,
485.0,0.0336589105427265,0.0331716351211071,0.0350070558488369,0.0348133035004139,0.0305479913949966,0.0335254371166229,0.0312978029251099,0.0319406762719154,0.0300743989646435,0.0328888148069382,0.0344979576766491,0.0348627828061581,0.0336424671113491,0.0320951752364635,0.0321000590920448,0.0342866703867912,0.0285119619220495,0.0324264019727707,0.0330046489834785,0.0329256094992161,0.0363860800862312,0.0311259943991899,0.0317535698413849,0.0328039675951004,0.033429279923439,0.0342893376946449,0.0351520143449306,0.033847987651825,0.035086702555418,0.0326778069138527,0.0295452792197466,0.0293435696512461,0.0277528762817383,0.0323212258517742,0.0370877124369144,0.0343543775379658,0.0371469333767891,0.0339643619954586,0.0336058884859085,
486.0,0.0337911769747734,0.0333129316568375,0.0351634807884693,0.0349528677761555,0.0306702386587858,0.0336660705506802,0.0314162336289883,0.0320143178105354,0.0301785040646791,0.0330147780478001,0.0346316546201706,0.035014770925045,0.0337484143674374,0.0322450920939446,0.0322455242276192,0.0344722494482994,0.0286351516842842,0.03255545347929,0.0331579819321632,0.033065140247345,0.0365561172366142,0.0312565714120865,0.031914010643959,0.0329553112387657,0.0335907861590385,0.0344704985618591,0.0353213883936405,0.0340050607919693,0.0352215431630611,0.0328120775520802,0.0296650920063257,0.0294647105038166,0.027879498898983,0.0324364304542542,0.0372543334960938,0.0345322377979755,0.0373101383447647,0.0341170281171799,0.0337671488523483,
