Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038
UTC datetime,2021-11-13T03:18:53,2021-11-13T03:18:56,2021-11-13T03:19:00,2021-11-13T03:19:03,2021-11-13T03:19:06,2021-11-13T03:19:10,2021-11-13T03:19:13,2021-11-13T03:19:16,2021-11-13T03:19:20,2021-11-13T03:19:23,2021-11-13T03:19:26,2021-11-13T03:19:30,2021-11-13T03:19:33,2021-11-13T03:19:36,2021-11-13T03:19:40,2021-11-13T03:19:43,2021-11-13T03:19:46,2021-11-13T03:19:50,2021-11-13T03:19:53,2021-11-13T03:19:56,2021-11-13T03:20:00,2021-11-13T03:20:03,2021-11-13T03:20:06,2021-11-13T03:20:10,2021-11-13T03:20:13,2021-11-13T03:20:16,2021-11-13T03:20:20,2021-11-13T03:20:23,2021-11-13T03:20:26,2021-11-13T03:20:30,2021-11-13T03:20:33,2021-11-13T03:20:36,2021-11-13T03:20:40,2021-11-13T03:20:43,2021-11-13T03:20:46,2021-11-13T03:20:50,2021-11-13T03:20:53,2021-11-13T03:20:56,2021-11-13T03:20:59
latitude (deg. north),-32.309909,-32.309915,-32.309923,-32.309929000000004,-32.309935,-32.30994053333333,-32.30993913333334,-32.309937733333335,-32.30993586666667,-32.30993446666667,-32.309933066666666,-32.3099312,-32.3099298,-32.309928400000004,-32.309926833333336,-32.30992633333334,-32.30992583333334,-32.309925166666666,-32.30992466666667,-32.30992416666667,-32.309923500000004,-32.309923,-32.3099225,-32.30992153333333,-32.309920133333335,-32.30991873333333,-32.30991686666667,-32.309915466666666,-32.309914066666664,-32.3099122,-32.3099108,-32.3099094,-32.30990773333333,-32.30990693333333,-32.309906133333335,-32.309905066666666,-32.30990426666666,-32.30990346666667,-32.309902666666666
longitude (deg. east),115.86407386666666,115.86408776666667,115.8641063,115.8641202,115.8641341,115.86415333333333,115.86416933333334,115.86418533333334,115.86420666666666,115.86422266666666,115.86423866666667,115.86426,115.86427599999999,115.86429199999999,115.86431556666666,115.86433826666666,115.86436096666667,115.86439123333334,115.86441393333334,115.86443663333333,115.8644669,115.8644896,115.8645123,115.86454090000001,115.86455860000001,115.8645763,115.8645999,115.8646176,115.8646353,115.8646589,115.8646766,115.8646943,115.86471593333333,115.86472773333332,115.86473953333333,115.86475526666666,115.86476706666666,115.86477886666667,115.86479066666666

spectral units,reflectance (dimensionless)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038
822.0,0.2861567735672,0.277152180671692,0.250742197036743,0.259405702352524,0.250348508358002,0.293895989656448,0.26026239991188,0.309711933135986,0.288519650697708,0.245697498321533,0.270105957984924,0.245505109429359,0.217669978737831,0.210857957601547,0.241706177592278,0.273269772529602,0.276866465806961,0.270460397005081,0.255191892385483,0.276717633008957,0.244047120213509,0.212740942835808,0.245846524834633,0.257877856492996,0.27808478474617,0.277872234582901,0.288414090871811,0.237937673926353,0.212036296725273,0.278376996517181,0.279221713542938,0.248368382453918,0.23102405667305,0.273959010839462,0.244287490844727,0.245950967073441,0.275484889745712,0.303589910268784,0.236359372735023,
823.0,0.286773890256882,0.277787238359451,0.251431584358215,0.259903013706207,0.250879436731339,0.29455977678299,0.260947316884995,0.310352236032486,0.289163142442703,0.246361926198006,0.270786821842194,0.246128097176552,0.218233436346054,0.211468309164047,0.242307007312775,0.273954123258591,0.277479827404022,0.27106636762619,0.255729198455811,0.277150630950928,0.244630500674248,0.213272079825401,0.246430620551109,0.258530557155609,0.278680860996246,0.278461456298828,0.288974076509476,0.238568753004074,0.212588086724281,0.278926074504852,0.279756605625153,0.248864635825157,0.231586173176765,0.274518370628357,0.244813874363899,0.246576309204102,0.276194602251053,0.304128289222717,0.236962378025055,
824.0,0.287549525499344,0.278435945510864,0.252197712659836,0.260594666004181,0.251555532217026,0.295302957296371,0.261668860912323,0.311211884021759,0.290030390024185,0.24692191183567,0.271498769521713,0.246919050812721,0.218897521495819,0.212101176381111,0.242957204580307,0.274615794420242,0.278160661458969,0.271829158067703,0.25644725561142,0.277814894914627,0.245228812098503,0.213844299316406,0.247151732444763,0.259259045124054,0.279408931732178,0.279090404510498,0.289735615253448,0.239274382591248,0.213284060359001,0.279647648334503,0.280461519956589,0.249548748135567,0.232187017798424,0.275224775075912,0.24560421705246,0.247285559773445,0.276943534612656,0.304918557405472,0.237556412816048,
825.0,0.288377016782761,0.279195129871368,0.252942115068436,0.261327713727951,0.252316892147064,0.296091288328171,0.26235231757164,0.312078267335892,0.290926992893219,0.247426867485046,0.272266805171967,0.247785091400146,0.219557642936707,0.212800323963165,0.243682771921158,0.275345027446747,0.278987228870392,0.272571265697479,0.257232785224915,0.278490781784058,0.245836511254311,0.214451998472214,0.247892469167709,0.259967088699341,0.28012415766716,0.279875218868256,0.290460914373398,0.240078032016754,0.213990807533264,0.280453771352768,0.281237632036209,0.250221490859985,0.232724025845528,0.275993883609772,0.246556416153908,0.248138666152954,0.277696579694748,0.305689424276352,0.238163724541664,
826.0,0.288965344429016,0.279733926057816,0.253520846366882,0.26183819770813,0.252824068069458,0.296718180179596,0.262974113225937,0.312711209058762,0.291544705629349,0.247933089733124,0.272861897945404,0.248352199792862,0.2200738042593,0.213316604495049,0.244203165173531,0.275959849357605,0.279573261737823,0.273136824369431,0.25779390335083,0.278879046440125,0.246393695473671,0.214915901422501,0.248418241739273,0.260524898767471,0.280658304691315,0.280465453863144,0.290964663028717,0.240656465291977,0.214520245790482,0.280991613864899,0.281779199838638,0.250656634569168,0.233163386583328,0.27649861574173,0.247176796197891,0.248697966337204,0.27824854850769,0.306219726800919,0.238630339503288,
827.0,0.289478987455368,0.280233502388,0.254065096378326,0.262267172336578,0.253238886594772,0.297301292419434,0.263579577207565,0.313248544931412,0.29205459356308,0.248440802097321,0.273370981216431,0.248843461275101,0.220569953322411,0.213752746582031,0.244668677449226,0.276496589183807,0.280064135789871,0.273591339588165,0.258283734321594,0.279155939817429,0.246908202767372,0.215333595871925,0.248877048492432,0.261056572198868,0.281116992235184,0.280958235263824,0.291411370038986,0.241154968738556,0.214976817369461,0.281419724225998,0.282208472490311,0.251037180423737,0.233618021011353,0.276894211769104,0.247667357325554,0.249159514904022,0.278739631175995,0.306660532951355,0.239068657159805,
828.0,0.290092021226883,0.280865997076035,0.254693359136581,0.262766152620316,0.253748714923859,0.297950625419617,0.264182835817337,0.313846468925476,0.292657345533371,0.24891984462738,0.27390930056572,0.249496951699257,0.221153482794762,0.214239284396172,0.245232701301575,0.277027755975723,0.280645817518234,0.274037569761276,0.258866220712662,0.279534459114075,0.247394099831581,0.215819224715233,0.249432161450386,0.261662691831589,0.281623512506485,0.281493604183197,0.291956305503845,0.24174664914608,0.215478762984276,0.281929701566696,0.282693296670914,0.251542180776596,0.234141558408737,0.277377158403397,0.248279631137848,0.24975810945034,0.279320538043976,0.307168215513229,0.239575058221817,
829.0,0.290643572807312,0.281362235546112,0.25529083609581,0.26318097114563,0.25420144200325,0.298519164323807,0.264701008796692,0.314420133829117,0.293258607387543,0.249361291527748,0.274456739425659,0.250100195407867,0.221689432859421,0.214726909995079,0.245712876319885,0.277617603540421,0.281205832958221,0.2745441198349,0.259374111890793,0.279926359653473,0.247890457510948,0.216343179345131,0.249992907047272,0.262187987565994,0.282148510217667,0.28200089931488,0.292440444231033,0.242317959666252,0.215963318943977,0.282389521598816,0.283202975988388,0.251990735530853,0.234500840306282,0.277877390384674,0.248823657631874,0.25032514333725,0.279920905828476,0.307602286338806,0.239997446537018,
830.0,0.29120734333992,0.281886160373688,0.255906254053116,0.263684242963791,0.254714280366898,0.299092382192612,0.265249371528625,0.315059781074524,0.293885260820389,0.249837324023247,0.275050073862076,0.2507084608078,0.222203880548477,0.21527162194252,0.246258452534676,0.278221279382706,0.281804502010345,0.275078922510147,0.259939789772034,0.280370473861694,0.248382106423378,0.21681672334671,0.250563412904739,0.262771755456924,0.282772600650787,0.282551378011703,0.292947441339493,0.242967501282692,0.216506630182266,0.282909393310547,0.283728361129761,0.252478063106537,0.23493680357933,0.278388649225235,0.249458327889442,0.250932097434998,0.280517399311066,0.308124274015427,0.240498661994934,
831.0,0.291822910308838,0.282461941242218,0.256531924009323,0.264255404472351,0.25528472661972,0.299740970134735,0.265894949436188,0.315747499465942,0.294535666704178,0.250394254922867,0.275686353445053,0.251328647136688,0.222722977399826,0.215835630893707,0.246845632791519,0.278843581676483,0.282453089952469,0.275670230388641,0.260565847158432,0.280839323997498,0.248879045248032,0.217298328876495,0.251144379377365,0.263410896062851,0.28341805934906,0.283158004283905,0.293508023023605,0.243627220392227,0.21711054444313,0.283525377511978,0.284282892942429,0.253044635057449,0.235469907522202,0.278950750827789,0.250142723321915,0.251582145690918,0.281128376722336,0.308741867542267,0.241071164608002,
832.0,0.292510241270065,0.2830670773983,0.257167011499405,0.264812827110291,0.255875468254089,0.300500780344009,0.266651958227158,0.316448420286179,0.295223742723465,0.25103285908699,0.276360183954239,0.251977354288101,0.223297908902168,0.216387018561363,0.247416913509369,0.279521346092224,0.283145517110825,0.276354372501373,0.261210769414902,0.28131029009819,0.249419823288918,0.217884093523026,0.25175353884697,0.264060378074646,0.283995270729065,0.283816605806351,0.294124394655228,0.244217947125435,0.217746093869209,0.284212291240692,0.284886837005615,0.253678411245346,0.236030206084251,0.279601663351059,0.250792354345322,0.252252221107483,0.281793832778931,0.309390157461166,0.241645514965057,
833.0,0.293251276016235,0.283753305673599,0.257935285568237,0.265413671731949,0.25654062628746,0.301272690296173,0.267407059669495,0.317277520895004,0.29606756567955,0.251607805490494,0.277131021022797,0.252788424491882,0.224073126912117,0.217111796140671,0.248117953538895,0.280308663845062,0.283884823322296,0.277060717344284,0.261902213096619,0.281910330057144,0.250105082988739,0.218487054109573,0.252460390329361,0.264783471822739,0.284685432910919,0.284568667411804,0.294766664505005,0.244947031140327,0.218402370810509,0.284819215536118,0.285517066717148,0.254226863384247,0.236630290746689,0.28024822473526,0.251538008451462,0.252910763025284,0.282530546188354,0.310008019208908,0.242239326238632,
834.0,0.293946892023087,0.284385949373245,0.258629143238068,0.265982508659363,0.257145822048187,0.301948487758636,0.268056809902191,0.317971974611282,0.296837776899338,0.252111971378326,0.277794063091278,0.25347226858139,0.224708259105682,0.217732846736908,0.248817473649979,0.281004905700684,0.284530460834503,0.277717530727386,0.262527644634247,0.282435059547424,0.250704944133759,0.219010040163994,0.253103792667389,0.265419572591782,0.285326659679413,0.285187870264053,0.295359075069427,0.245590314269066,0.218938410282135,0.285394012928009,0.286108434200287,0.254760414361954,0.237151250243187,0.280831694602966,0.252256006002426,0.25357449054718,0.283151179552078,0.310589879751205,0.242766603827477,
835.0,0.29458749294281,0.28495579957962,0.259236037731171,0.266497313976288,0.25767308473587,0.302572041749954,0.268666923046112,0.318578273057938,0.297499239444733,0.252611309289932,0.278356462717056,0.254037439823151,0.225209429860115,0.218239530920982,0.249421969056129,0.281588226556778,0.285122603178024,0.278295248746872,0.263112008571625,0.282885044813156,0.251199841499329,0.219501063227654,0.25365674495697,0.265995472669601,0.285895586013794,0.285721510648727,0.295905917882919,0.246168628334999,0.219423457980156,0.2860007584095,0.286656707525253,0.25531342625618,0.237589627504349,0.281369477510452,0.252903312444687,0.254230111837387,0.283696532249451,0.311147451400757,0.243253618478775,
836.0,0.295224726200104,0.285545855760574,0.259879410266876,0.266994148492813,0.258196145296097,0.30327033996582,0.269381135702133,0.319322466850281,0.298160254955292,0.253190726041794,0.278968125581741,0.254687458276749,0.22580349445343,0.218802392482758,0.249916076660156,0.282168596982956,0.285802364349365,0.278822422027588,0.263757586479187,0.283391773700714,0.251725345849991,0.220079764723778,0.254199951887131,0.266645669937134,0.286470711231232,0.286369919776917,0.296470552682877,0.246849194169044,0.220033213496208,0.286674380302429,0.287203371524811,0.255874574184418,0.238031417131424,0.281927585601807,0.253514587879181,0.254851818084717,0.284345388412476,0.311708033084869,0.243794918060303,
837.0,0.295777291059494,0.286135792732239,0.260489821434021,0.267555385828018,0.258728086948395,0.303911089897156,0.269976079463959,0.319979071617126,0.298768401145935,0.253687679767609,0.279564589262009,0.25531217455864,0.226315632462502,0.219338208436966,0.250478386878967,0.282717704772949,0.286412686109543,0.279436826705933,0.264327168464661,0.283831268548965,0.252289414405823,0.220579579472542,0.254754275083542,0.267200171947479,0.286992102861404,0.286890864372253,0.297053277492523,0.247431710362434,0.220555365085602,0.287157952785492,0.287719577550888,0.256286293268204,0.238517999649048,0.282469183206558,0.254122287034988,0.255420476198196,0.284983098506927,0.312276273965836,0.244333520531654,
838.0,0.296418845653534,0.286780744791031,0.261174499988556,0.268171727657318,0.259306102991104,0.304603576660156,0.27060541510582,0.320657640695572,0.299471706151962,0.254245012998581,0.280258476734161,0.255968540906906,0.22688302397728,0.219888314604759,0.251100301742554,0.283375054597855,0.287042528390884,0.28008246421814,0.264912456274033,0.284323304891586,0.252894818782806,0.22110790014267,0.255380511283875,0.267780184745789,0.287609815597534,0.287493675947189,0.297677487134933,0.248074725270271,0.221122205257416,0.287731260061264,0.288305222988129,0.256820052862167,0.239022180438042,0.283053278923035,0.254780888557434,0.25603923201561,0.28566101193428,0.312900453805923,0.24486331641674,
839.0,0.297165721654892,0.28745636343956,0.261895060539246,0.268776834011078,0.259914487600327,0.305344074964523,0.271301954984665,0.321373403072357,0.300229877233505,0.254852890968323,0.28099462389946,0.256651908159256,0.22753232717514,0.220477357506752,0.25172945857048,0.284108757972717,0.287719666957855,0.280709505081177,0.265549749135971,0.284875899553299,0.253484606742859,0.221674919128418,0.256042957305908,0.268418520689011,0.288287907838821,0.288198113441467,0.29831650853157,0.248788118362427,0.221760466694832,0.288427442312241,0.288948357105255,0.257496535778046,0.23953777551651,0.283680886030197,0.255475044250488,0.25672373175621,0.286355674266815,0.313563674688339,0.245404124259949,
840.0,0.297853589057922,0.288059443235397,0.262474715709686,0.269274741411209,0.260487586259842,0.306004911661148,0.271943658590317,0.322026163339615,0.300820022821426,0.255335777997971,0.281558245420456,0.257290452718735,0.228147357702255,0.221095681190491,0.252300530672073,0.284718096256256,0.288386404514313,0.281302511692047,0.266194880008698,0.285368353128433,0.253962337970734,0.222174242138863,0.256620228290558,0.269034892320633,0.288807809352875,0.288800597190857,0.29889914393425,0.249407470226288,0.222358867526054,0.288990557193756,0.289524048566818,0.258048444986343,0.240081131458282,0.284287512302399,0.256123811006546,0.257389605045319,0.28696808218956,0.314184844493866,0.245990008115768,
841.0,0.298468947410584,0.288605064153671,0.263149708509445,0.269789159297943,0.261030316352844,0.30670565366745,0.272557079792023,0.322741061449051,0.301478534936905,0.255873382091522,0.282167583703995,0.257967978715897,0.22865591943264,0.221642836928368,0.252883642911911,0.285369962453842,0.289018779993057,0.281879067420959,0.266816794872284,0.285855919122696,0.254470407962799,0.22267197072506,0.257227152585983,0.269679009914398,0.289406478404999,0.289411962032318,0.29944235086441,0.250014215707779,0.222908645868301,0.28956151008606,0.290139257907867,0.258519113063812,0.240513995289803,0.284856915473938,0.256742358207703,0.258014559745789,0.287623405456543,0.314771324396133,0.246506169438362,
842.0,0.299091070890427,0.289209187030792,0.263823986053467,0.270320385694504,0.261568576097488,0.307386934757233,0.273183375597,0.323428153991699,0.302195280790329,0.256412863731384,0.282793074846268,0.258610814809799,0.22917215526104,0.222140341997147,0.253464251756668,0.286033660173416,0.289679437875748,0.282466053962708,0.267452478408813,0.286342084407806,0.255003303289413,0.223206058144569,0.25779715180397,0.270322382450104,0.290049314498901,0.289997398853302,0.300007909536362,0.250619292259216,0.223444893956184,0.29015588760376,0.290765672922134,0.259042739868164,0.24097740650177,0.285397231578827,0.257411956787109,0.258603185415268,0.288245767354965,0.315339773893356,0.247023656964302,
843.0,0.299752980470657,0.289884656667709,0.264450371265411,0.270867049694061,0.262129276990891,0.30802845954895,0.27383217215538,0.324059337377548,0.302923709154129,0.256936937570572,0.283418297767639,0.259204000234604,0.229765295982361,0.222652971744537,0.254036009311676,0.286671459674835,0.290366381406784,0.283073514699936,0.268089264631271,0.286829650402069,0.255562573671341,0.223763138055801,0.258331388235092,0.270940989255905,0.290683627128601,0.290552973747253,0.300612151622772,0.251239717006683,0.224002450704575,0.290762394666672,0.291375935077667,0.259646624326706,0.24152809381485,0.285944491624832,0.258137136697769,0.259208917617798,0.288825869560242,0.315922439098358,0.247586295008659,
844.0,0.300384074449539,0.290459722280502,0.26513797044754,0.271452933549881,0.26272788643837,0.308709800243378,0.274455726146698,0.324750661849976,0.303624451160431,0.257536441087723,0.284104585647583,0.259856283664703,0.230376809835434,0.223267301917076,0.254622966051102,0.287282556295395,0.290955007076263,0.283679902553558,0.268620312213898,0.287328362464905,0.256194055080414,0.224258095026016,0.258972108364105,0.271534860134125,0.291298270225525,0.291150599718094,0.301186561584473,0.251910865306854,0.224594816565514,0.291354894638062,0.291975647211075,0.260164827108383,0.242017313838005,0.286560744047165,0.258786380290985,0.259938985109329,0.289500415325165,0.316563755273819,0.248142451047897,
845.0,0.300997495651245,0.29101437330246,0.265648365020752,0.271983683109283,0.263218462467194,0.309348285198212,0.275016188621521,0.325314193964005,0.304229944944382,0.257971614599228,0.284591853618622,0.260428994894028,0.230879232287407,0.223808422684669,0.25512883067131,0.287802219390869,0.291483163833618,0.28420028090477,0.269200831651688,0.287782847881317,0.256653636693954,0.224724426865578,0.259503036737442,0.272104322910309,0.291812092065811,0.291722029447556,0.301690131425858,0.252473443746567,0.225078985095024,0.291814088821411,0.292445868253708,0.26061886548996,0.242445543408394,0.287087768316269,0.25935223698616,0.260447174310684,0.290090054273605,0.31711420416832,0.248561710119247,
846.0,0.301588982343674,0.291592746973038,0.266149759292603,0.27246168255806,0.263706475496292,0.309918969869614,0.275611996650696,0.325927436351776,0.304820984601974,0.258387625217438,0.285103142261505,0.261025339365005,0.23139001429081,0.224311083555222,0.255622982978821,0.288349777460098,0.292041748762131,0.284699320793152,0.269792705774307,0.288237005472183,0.257082045078278,0.225203439593315,0.260007590055466,0.272660672664642,0.292305260896683,0.292299151420593,0.302218019962311,0.253011107444763,0.225554928183556,0.29228413105011,0.292919337749481,0.261074900627136,0.242879509925842,0.287597388029099,0.259947210550308,0.260959535837173,0.290658831596375,0.317643105983734,0.248988077044487,
