Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046,00047,00048,00049,00050
UTC datetime,2021-11-13T02:40:21,2021-11-13T02:40:27,2021-11-13T02:40:31,2021-11-13T02:40:34,2021-11-13T02:40:37,2021-11-13T02:40:41,2021-11-13T02:40:44,2021-11-13T02:40:47,2021-11-13T02:40:50,2021-11-13T02:40:54,2021-11-13T02:40:57,2021-11-13T02:41:00,2021-11-13T02:41:03,2021-11-13T02:41:07,2021-11-13T02:41:10,2021-11-13T02:41:13,2021-11-13T02:41:16,2021-11-13T02:41:20,2021-11-13T02:41:23,2021-11-13T02:41:26,2021-11-13T02:41:30,2021-11-13T02:41:33,2021-11-13T02:41:36,2021-11-13T02:41:39,2021-11-13T02:41:43,2021-11-13T02:41:46,2021-11-13T02:41:49,2021-11-13T02:41:52,2021-11-13T02:41:56,2021-11-13T02:41:59,2021-11-13T02:42:03,2021-11-13T02:42:06,2021-11-13T02:42:09,2021-11-13T02:42:12,2021-11-13T02:42:16,2021-11-13T02:42:19,2021-11-13T02:42:22,2021-11-13T02:42:26,2021-11-13T02:42:29,2021-11-13T02:42:32,2021-11-13T02:42:35,2021-11-13T02:42:39,2021-11-13T02:42:42,2021-11-13T02:42:45,2021-11-13T02:42:49,2021-11-13T02:42:52,2021-11-13T02:42:55,2021-11-13T02:42:59,2021-11-13T02:43:02,2021-11-13T02:43:05,2021-11-13T02:43:09
latitude (deg. north),-32.3094052,-32.3094048,-32.309404533333336,-32.30940433333333,-32.30940413333333,-32.30940433333333,-32.30940483333333,-32.30940533333334,-32.30940583333334,-32.3094065,-32.309407,-32.3094075,-32.309408000000005,-32.30940866666667,-32.30940976666667,-32.30941206666667,-32.309414366666665,-32.30941743333334,-32.309419733333336,-32.309422033333334,-32.3094251,-32.309427400000004,-32.3094297,-32.309432,-32.309432666666666,-32.309433166666665,-32.30943366666667,-32.30943416666667,-32.309434833333334,-32.30943533333333,-32.309436000000005,-32.309436500000004,-32.309437,-32.3094376,-32.309438400000005,-32.309439000000005,-32.309439600000005,-32.3094404,-32.309441,-32.3094416,-32.3094422,-32.309443,-32.3094457,-32.3094484,-32.309452,-32.3094547,-32.3094574,-32.309461,-32.309463699999995,-32.3094664,-32.30947
longitude (deg. east),115.864699,115.864679,115.86466566666667,115.86465566666666,115.86464566666666,115.8646302,115.864617,115.8646038,115.8645906,115.86457300000001,115.8645598,115.8645466,115.8645334,115.8645158,115.86450260000001,115.8644894,115.8644762,115.8644586,115.8644454,115.8644322,115.8644146,115.86440139999999,115.8643882,115.864375,115.86435326666667,115.86433696666666,115.86432066666666,115.86430436666666,115.86428263333333,115.86426633333333,115.86424459999999,115.8642283,115.864212,115.8641998,115.86418353333333,115.86417133333333,115.86415913333333,115.86414286666667,115.86413066666667,115.86411846666667,115.86410626666667,115.86409,115.8640725,115.86405500000001,115.86403166666668,115.86401416666668,115.86399666666667,115.86397333333333,115.86395583333334,115.86393833333334,115.863915

spectral units,Radiance (W m^-2 nm^-1 sr^-1)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046,00047,00048,00049,00050
815.0,0.020812289789319,0.0324438996613026,0.0272572934627533,0.0276134256273508,0.0242914129048586,0.0203112866729498,0.0197612475603819,0.0269022043794394,0.0250020790845156,0.0263083465397358,0.0259783137589693,0.0249022617936134,0.0212155357003212,0.0201960429549217,0.0240577943623066,0.0260927490890026,0.0268545038998127,0.024792555719614,0.0231836400926113,0.0237871967256069,0.0266948528587818,0.0243215896189213,0.0225744843482971,0.0270985271781683,0.0249334890395403,0.0224465653300285,0.02456209436059,0.0296163316816092,0.0325915180146694,0.0288524813950062,0.0246069561690092,0.0248059034347534,0.0258318297564983,0.0264086108654737,0.0273779202252626,0.0292464885860682,0.0287077277898788,0.0272288769483566,0.0287925526499748,0.0283801145851612,0.0254220347851515,0.0300051420927048,0.0280672330409288,0.0265344642102718,0.0278819520026445,0.0261052642017603,0.025958675891161,0.0235697403550148,0.0282660983502865,0.0293157584965229,0.0273506976664066,
816.0,0.020336102694273,0.0316722616553307,0.0266275033354759,0.0269702095538378,0.0237267259508371,0.0198405776172876,0.0193083826452494,0.0262752268463373,0.0244209542870522,0.0256920643150806,0.0253733191639185,0.0243325307965279,0.0207352377474308,0.0197321549057961,0.0234985277056694,0.0254843551665545,0.0262314584106207,0.024216765537858,0.0226367376744747,0.0232357103377581,0.0260701160877943,0.0237548425793648,0.0220565889030695,0.0264722723513842,0.024351678788662,0.0219285506755114,0.0239927116781473,0.0289186406880617,0.0318231582641602,0.0281797088682652,0.0240301825106144,0.024231530725956,0.0252285096794367,0.0258071552962065,0.026755278930068,0.028558200225234,0.0280336569994688,0.0265920534729958,0.0281058624386787,0.0277098584920168,0.0248303916305304,0.0292986892163754,0.0274107865989208,0.0259099397808313,0.0272271260619164,0.0254876911640167,0.0253525022417307,0.0230246037244797,0.0276042819023132,0.0286234077066183,0.0267205145210028,
817.0,0.0202238168567419,0.0314815230667591,0.0264735817909241,0.0268095936626196,0.0235985647886992,0.0197345241904259,0.0192102380096912,0.0261284224689007,0.0242794845253229,0.0255488362163305,0.0252334624528885,0.0242014341056347,0.0206379592418671,0.0196282640099525,0.0233684536069632,0.0253350101411343,0.0260892696678638,0.0240852348506451,0.0225054118782282,0.0231148637831211,0.0259126219898462,0.0236237850040197,0.0219422467052937,0.0263286475092173,0.024211224168539,0.0218158662319183,0.0238498784601688,0.0287512969225645,0.0316403731703758,0.0280129201710224,0.0238916873931885,0.0240938887000084,0.0250812284648418,0.0256649553775787,0.0266103744506836,0.0284006502479315,0.0278781708329916,0.0264454502612352,0.0279274508357048,0.0275450050830841,0.024688970297575,0.0291242003440857,0.0272530540823936,0.0257603637874126,0.027062239125371,0.0253330003470182,0.0251989867538214,0.0228892248123884,0.0274388808757067,0.0284565258771181,0.0265711937099695,
818.0,0.0204764269292355,0.0318601131439209,0.0268072597682476,0.0271425116807222,0.0238853525370359,0.0199904479086399,0.0194559004157782,0.0264561157673597,0.0245848745107651,0.0258722435683012,0.025550838559866,0.024503655731678,0.020909421145916,0.0198768507689238,0.0236726403236389,0.0256471112370491,0.0264242012053728,0.0243943091481924,0.0227873362600803,0.0234092026948929,0.0262335445731878,0.023928664624691,0.0222257673740387,0.0266697071492672,0.0245248079299927,0.022092878818512,0.0241525582969189,0.0291100274771452,0.0320249497890472,0.0283674858510494,0.0241876356303692,0.0243956744670868,0.0253940057009459,0.0259976126253605,0.026953786611557,0.028756957501173,0.0282292831689119,0.0267746280878782,0.0282601956278086,0.0278819855302572,0.025002496317029,0.0294785294681787,0.0275871306657791,0.026075666770339,0.027395399287343,0.0256343316286802,0.0255079679191113,0.0231759026646614,0.0277864560484886,0.0288141500204802,0.0269046910107136,
819.0,0.0209559388458729,0.0326034016907215,0.0274452194571495,0.0277814567089081,0.0244465097784996,0.0204706750810146,0.0199250467121601,0.0270772110670805,0.0251656621694565,0.0264872554689646,0.0261533297598362,0.0250814631581306,0.0214107092469931,0.0203528013080359,0.0242431219667196,0.0262548942118883,0.0270558316260576,0.0249759554862976,0.0233270302414894,0.0239643920212984,0.0268509667366743,0.0244959443807602,0.0227572526782751,0.0273024905472994,0.0251093171536922,0.0226190257817507,0.0247350055724382,0.0297936573624611,0.0327764898538589,0.0290374141186476,0.0247565414756536,0.0249738376587629,0.0259928554296494,0.0266249384731054,0.0275989398360252,0.0294375065714121,0.0288939252495766,0.0274084899574518,0.028916148468852,0.028537193313241,0.0255960263311863,0.0301733948290348,0.0282331611961126,0.026687340810895,0.0280446596443653,0.0262342095375061,0.0261110924184322,0.0237242672592402,0.0284532699733973,0.0294951349496841,0.0275378245860338,
820.0,0.0213888585567474,0.0332849211990833,0.0280219614505768,0.0283599551767111,0.024964839220047,0.0209073629230261,0.0203590597957373,0.0276379976421595,0.0256897266954184,0.0270461980253458,0.0267020333558321,0.0256089065223932,0.021866312250495,0.020791657269001,0.0247604195028543,0.0268132127821445,0.027628256008029,0.0255004465579987,0.0238168351352215,0.024469617754221,0.0274100918322802,0.0250041466206312,0.023239029571414,0.0278719179332256,0.0256328918039799,0.0230988338589668,0.0252639073878527,0.0304117724299431,0.0334681831300259,0.0296400170773268,0.0252740047872067,0.025500999763608,0.0265340209007263,0.0271961614489555,0.028181716799736,0.030059352517128,0.0294948387891054,0.0279866177588701,0.0295110773295164,0.0291335489600897,0.0261322874575853,0.0308082085102797,0.0288228932768106,0.0272463671863079,0.028637170791626,0.026787493377924,0.0266625341027975,0.0242207814007998,0.0290581583976746,0.0301093775779009,0.0281092505902052,
821.0,0.0214018207043409,0.0333055853843689,0.0280378125607967,0.0283810514956713,0.0249793734401464,0.0209363549947739,0.0203893333673477,0.0276571977883577,0.0257084369659424,0.0270719304680824,0.0267326701432467,0.0256309099495411,0.02189751714468,0.0208196509629488,0.0247954893857241,0.0268388502299786,0.0276551637798548,0.0255185551941395,0.0238353870809078,0.0244943890720606,0.0274300128221512,0.0250276830047369,0.0232628155499697,0.0279090516269207,0.0256621837615967,0.0231160316616297,0.0252829547971487,0.0304347444325686,0.0334942601621151,0.029669338837266,0.0252928826957941,0.0255264900624752,0.0265487711876631,0.0272364877164364,0.028209138661623,0.0300910416990519,0.0295177865773439,0.0280010420829058,0.0295121613889933,0.0291463192552328,0.0261559244245291,0.0308176185935736,0.0288435779511929,0.0272639244794846,0.0286557469516993,0.0268000066280365,0.0266824476420879,0.0242403745651245,0.0290834326297045,0.0301283244043589,0.0281262993812561,
822.0,0.0211291834712029,0.0328219495713711,0.0276504196226597,0.0279880538582802,0.0246348269283772,0.0206482671201229,0.0201076213270426,0.027279544621706,0.0253527164459229,0.0266985185444355,0.0263536889106035,0.0252856034785509,0.0216204728931189,0.0205346662551165,0.024445291608572,0.0264565665274858,0.0272798147052526,0.0251709185540676,0.0234935879707336,0.0241627581417561,0.0270414408296347,0.0246921572834253,0.0229528956115246,0.0275336541235447,0.0253090187907219,0.022810772061348,0.0249348431825638,0.0300121270120144,0.0330147296190262,0.0292617864906788,0.0249452982097864,0.0251740943640471,0.0261849202215672,0.0268650576472282,0.0278369542211294,0.0296648927032948,0.0291152615100145,0.0276128947734833,0.0290783643722534,0.0287312306463718,0.0257902070879936,0.0303848665207624,0.0284324306994677,0.0268700309097767,0.0282453279942274,0.0264161080121994,0.0263080783188343,0.0239027179777622,0.0286788549274206,0.0297023076564074,0.0277484133839607,
823.0,0.0210766531527042,0.0326949693262577,0.0275635533034801,0.0278978478163481,0.0245565176010132,0.0205833502113819,0.0200471077114344,0.0271960366517305,0.0252763386815786,0.0266114808619022,0.0262641943991184,0.0252120047807693,0.0215740222483873,0.0204679146409035,0.0243636388331652,0.026366489008069,0.0271993298083544,0.0250983349978924,0.0234144199639559,0.024089440703392,0.0269470456987619,0.0246195886284113,0.0228873081505299,0.0274552777409554,0.0252300370484591,0.0227528903633356,0.0248604230582714,0.029914315789938,0.0328971855342388,0.0291661135852337,0.02486677095294,0.0250949319452047,0.0261058174073696,0.0267860013991594,0.0277654342353344,0.0295655746012926,0.0290248841047287,0.0275311302393675,0.0289683360606432,0.0286308955401182,0.0257089696824551,0.0302876476198435,0.0283364579081535,0.0267789103090763,0.0281459055840969,0.0263222139328718,0.0262183602899313,0.0238272827118635,0.0285883452743292,0.0296032354235649,0.0276716277003288,
824.0,0.0215403456240892,0.0334302596747875,0.028188044205308,0.0285280533134937,0.025110375136137,0.0210610646754503,0.0205198656767607,0.027809415012598,0.0258562844246626,0.027215551584959,0.0268722828477621,0.0257833562791348,0.0220744144171476,0.0209357589483261,0.0249336902052164,0.0269752498716116,0.0278210211545229,0.0256736688315868,0.0239573512226343,0.0246368143707514,0.0275575313717127,0.0251755882054567,0.02340735681355,0.0280876588076353,0.0258092042058706,0.0232722833752632,0.0254324469715357,0.0305902138352394,0.0336471423506737,0.0298237819224596,0.0254289992153645,0.0256698671728373,0.0266955103725195,0.0274111665785313,0.0284007359296083,0.0302489176392555,0.0296776946634054,0.028163131326437,0.0296191107481718,0.029279725626111,0.0263031125068665,0.0309729389846325,0.0289875119924545,0.0273982342332602,0.0287878438830376,0.0269170291721821,0.0268112327903509,0.0243736114352942,0.029245637357235,0.030279653146863,0.0283000580966473,
825.0,0.0223015174269676,0.0346287786960602,0.0292034726589918,0.0295423325151205,0.026015643030405,0.0218347795307636,0.0212735440582037,0.0287992656230927,0.0267750024795532,0.0282038487493992,0.0278394632041454,0.0267071425914764,0.022879833355546,0.0217051710933447,0.0258416123688221,0.0279440563172102,0.0288230367004871,0.0266009699553251,0.0248145870864391,0.0255295932292938,0.0285433325916529,0.0260791517794132,0.0242591481655836,0.0290904734283686,0.0267350375652313,0.0241065546870232,0.026354743167758,0.0316773019731045,0.0348515659570694,0.030893886461854,0.026340439915657,0.0265953727066517,0.02764249779284,0.0284061189740896,0.0294161029160023,0.0313327349722385,0.030733997002244,0.0291680563241243,0.0306636914610863,0.0303380098193884,0.0272473841905594,0.0320695303380489,0.0300203263759613,0.0283627770841122,0.0298202764242888,0.0278776101768017,0.0277757905423641,0.0252457391470671,0.0303034987300634,0.0313650406897068,0.0293126627802849,
826.0,0.022645715624094,0.035146065056324,0.0296525899320841,0.0299937445670366,0.0264115482568741,0.0221750121563673,0.021607069298625,0.029236264526844,0.0271819327026606,0.0286349765956402,0.0282648075371981,0.0271141771227121,0.0232426971197128,0.022047208622098,0.026237053796649,0.0283680036664009,0.0292717274278402,0.0270087383687496,0.0251878742128611,0.0259251482784748,0.0289725717157125,0.0264780484139919,0.0246365331113338,0.0295387469232082,0.0271498691290617,0.0244819726794958,0.0267620868980885,0.032150860875845,0.0353779383003712,0.0313654243946075,0.0267393961548805,0.0270031690597534,0.0280581749975681,0.0288486443459988,0.0298710782080889,0.031807616353035,0.031199274584651,0.0296111851930618,0.0311075821518898,0.0307926069945097,0.0276642329990864,0.0325477756559849,0.0304743237793446,0.0287867784500122,0.0302731022238731,0.0282912496477365,0.0281919948756695,0.0256297774612904,0.0307651180773973,0.0318382382392883,0.0297528728842735,
827.0,0.022561127319932,0.0349794998764992,0.0295310094952583,0.0298673938959837,0.0263008233159781,0.022087449207902,0.0215222351253033,0.0291169639676809,0.0270712543278933,0.0285101905465126,0.0281470101326704,0.0270049516111612,0.0231604687869549,0.0219589974731207,0.0261252243071795,0.0282460078597069,0.0291558746248484,0.0268963649868965,0.0250771529972553,0.0258243028074503,0.0288425497710705,0.0263707153499126,0.0245423652231693,0.0294247195124626,0.0270421802997589,0.0243917461484671,0.0266537722200155,0.0320112630724907,0.035219170153141,0.031233262270689,0.0266267377883196,0.0268921107053757,0.0279440488666296,0.0287354029715061,0.0297575797885656,0.0316697992384434,0.0310676619410515,0.029484698548913,0.0309536568820477,0.0306462906301022,0.0275481268763542,0.0324005223810673,0.0303413085639477,0.0286650583148003,0.0301400348544121,0.0281587261706591,0.0280644912272692,0.0255195684731007,0.030630586668849,0.031696580350399,0.0296277236193419,
828.0,0.0223270505666733,0.0345892310142517,0.0292204264551401,0.0295397490262985,0.0260280836373568,0.0218666102737188,0.0213028993457556,0.0288128480315208,0.0267851259559393,0.0282081235200167,0.027849979698658,0.0267285462468863,0.0229318644851446,0.0217308606952429,0.0258532706648111,0.0279444754123688,0.0288465619087219,0.0266152694821358,0.0248073823750019,0.0255619939416647,0.0285284407436848,0.0260979123413563,0.0242984928190708,0.0291188787668943,0.0267532020807266,0.0241427719593048,0.026378009468317,0.0316717810928822,0.0348313674330711,0.0309008937329054,0.0263479109853506,0.0266104564070702,0.0276567954570055,0.0284378863871098,0.0294506475329399,0.0313281528651714,0.0307357907295227,0.0291655324399471,0.0306061320006847,0.0303089823573828,0.0272526070475578,0.0320432223379612,0.0300078075379133,0.0283578764647245,0.0298094935715199,0.0278486628085375,0.0277649369090796,0.0252429991960526,0.0303025022149086,0.0313512235879898,0.0293235164135695,
829.0,0.0222963113337755,0.034522645175457,0.0291761495172977,0.0294951386749744,0.0259825512766838,0.0218386873602867,0.0212775971740484,0.0287646595388651,0.0267421081662178,0.0281691290438175,0.0278052240610123,0.0266905575990677,0.0229120720177889,0.0217084549367428,0.0258190408349037,0.0278991628438234,0.0288080126047134,0.0265825130045414,0.0247656218707561,0.0255161765962839,0.0284797362983227,0.0260604862123728,0.0242664236575365,0.029076412320137,0.0267132483422756,0.0241075325757265,0.0263460017740726,0.0316153503954411,0.0347747728228569,0.0308519452810287,0.0263006296008825,0.0265658479183912,0.027603667229414,0.028402516618371,0.0294097792357206,0.0312790907919407,0.0306800715625286,0.0291254445910454,0.0305346045643091,0.0302583333104849,0.0272113140672445,0.0319911688566208,0.0299524459987879,0.0283098891377449,0.0297525059431791,0.0277914963662624,0.0277149043977261,0.0252077113837004,0.0302554797381163,0.0312915556132793,0.0292680077254772,
830.0,0.022407466545701,0.0346886999905109,0.0293217748403549,0.0296436958014965,0.0261137783527374,0.0219581555575132,0.0213996302336454,0.0289060510694981,0.0268817413598299,0.028320424258709,0.0279431119561195,0.026828171685338,0.023045901209116,0.02182886749506,0.0259584318846464,0.0280424561351538,0.0289655365049839,0.0267190355807543,0.0248869508504868,0.0256472788751125,0.02861756272614,0.0261898525059223,0.0243952833116055,0.0292306262999773,0.0268555991351604,0.0242343842983246,0.0264855716377497,0.0317731946706772,0.0349451787769794,0.0310101471841335,0.0264266841113567,0.026702580973506,0.0277365949004889,0.0285601336508989,0.0295646470040083,0.0314376167953014,0.0308320969343185,0.0292728487402201,0.0306687243282795,0.0304041337221861,0.0273484997451305,0.0321469679474831,0.0301052648574114,0.0284467563033104,0.029895231127739,0.0279254429042339,0.027853449806571,0.0253313202410936,0.0304106678813696,0.031448520720005,0.0294195245951414,
831.0,0.022586228325963,0.0349503047764301,0.0295515768229961,0.0298731792718172,0.0263231284916401,0.0221416018903255,0.0215838234871626,0.0291331242769957,0.0270997323095798,0.0285482071340084,0.0281642377376556,0.0270394589751959,0.0232461467385292,0.0220108553767204,0.0261699538677931,0.0282660685479641,0.0292023234069347,0.0269297622144222,0.0250780023634434,0.0258591361343861,0.028835104778409,0.0263943038880825,0.0245970077812672,0.0294698644429445,0.0270751602947712,0.0244351122528315,0.0266977064311504,0.0320199206471443,0.0352111309766769,0.0312554202973843,0.0266329385340214,0.0269172545522451,0.0279543455690145,0.0287995673716068,0.0298067107796669,0.0316842757165432,0.0310733448714018,0.0294991992413998,0.0308926459401846,0.0306331664323807,0.0275608487427235,0.032389298081398,0.0303423590958118,0.0286637581884861,0.0301255453377962,0.028140714392066,0.0280736554414034,0.0255233719944954,0.030652079731226,0.0316949896514416,0.0296600218862295,
832.0,0.0227705910801888,0.0351928360760212,0.0297772269695997,0.0300939604640007,0.0265207197517157,0.0223151929676533,0.0217548180371523,0.0293545536696911,0.0273032076656818,0.0287576895207167,0.0283829644322395,0.0272384099662304,0.0234375018626451,0.0221874695271254,0.0263682510703802,0.0284762419760227,0.0294210165739059,0.0271395351737738,0.0252608824521303,0.0260597206652164,0.0290450565516949,0.0265979394316673,0.0247931759804487,0.0296964403241873,0.0272820387035608,0.0246306676417589,0.0269016288220882,0.0322466269135475,0.0354682691395283,0.0314861573278904,0.0268370490521193,0.0271188355982304,0.0281639322638512,0.0290244594216347,0.0300422720611095,0.031921062618494,0.0313008204102516,0.0297207701951265,0.031106349080801,0.0308547336608171,0.0277651716023684,0.0326225869357586,0.0305568240582943,0.0288740918040276,0.0303484816104174,0.0283406153321266,0.0282806921750307,0.0257156472653151,0.0308829881250858,0.0319205895066261,0.0298774726688862,
833.0,0.023025730624795,0.0355718657374382,0.0301097687333822,0.0304253473877907,0.0268128719180822,0.0225743185728788,0.0220087505877018,0.0296741332858801,0.0275992695242167,0.0290847327560186,0.0286948904395103,0.0275480207055807,0.0237129107117653,0.0224381554871798,0.0266733728349209,0.0287886410951614,0.0297624971717596,0.027448108419776,0.0255370289087296,0.0263509303331375,0.029364975169301,0.0268963109701872,0.025077672675252,0.0300322696566582,0.0275937952101231,0.0249120816588402,0.0272074267268181,0.0326056107878685,0.0358615256845951,0.0318416021764278,0.0271337646991014,0.0274310987442732,0.0284820757806301,0.0293529480695724,0.0303866937756538,0.0322840251028538,0.0316535644233227,0.030059639364481,0.0314428098499775,0.0311872493475676,0.0280830897390842,0.0329816713929176,0.0308992136269808,0.0291939191520214,0.0306914038956165,0.0286483485251665,0.0285896491259336,0.026006193831563,0.0312349610030651,0.0322822853922844,0.0302144102752209,
834.0,0.023379560559988,0.0361111797392368,0.0305738355964422,0.0308897364884615,0.0272282920777798,0.0229301974177361,0.0223558712750673,0.0301252566277981,0.0280273910611868,0.0295384526252747,0.0291365217417479,0.0279775988310575,0.0240953024476767,0.0227861236780882,0.0270910579711199,0.0292311292141676,0.0302331242710352,0.0278776921331882,0.0259332191199064,0.0267675220966339,0.0298095252364874,0.0273136142641306,0.0254714041948318,0.0305022858083248,0.028023187071085,0.0253023020923138,0.0276368912309408,0.0331073962152004,0.0364130139350891,0.0323332063853741,0.0275475475937128,0.0278557818382978,0.0289201159030199,0.0298167038708925,0.0308645740151405,0.0327852442860603,0.0321423672139645,0.0305229444056749,0.0319085456430912,0.0316587090492249,0.0285217072814703,0.0334828272461891,0.0313682928681374,0.0296393893659115,0.0311614777892828,0.0290849376469851,0.0290253069251776,0.0264047663658857,0.0317185185849667,0.0327810794115067,0.0306834932416677,
835.0,0.0237848125398159,0.0367304384708405,0.0311071760952473,0.0314233265817165,0.0277085453271866,0.0233360547572374,0.0227547567337751,0.0306498594582081,0.0285231377929449,0.030055982992053,0.0296499188989401,0.0284665953367949,0.0245335716754198,0.0231913942843676,0.02756542339921,0.0297418776899576,0.0307658575475216,0.028367854654789,0.0263890773057938,0.0272479746490717,0.0303220972418785,0.0277950335294008,0.0259219724684954,0.0310409422963858,0.0285115409642458,0.02575065754354,0.0281272754073143,0.0336790718138218,0.0370438769459724,0.0328934863209724,0.0280256252735853,0.0283384416252375,0.0294167324900627,0.0303507372736931,0.03141213580966,0.0333527363836765,0.0326977707445621,0.0310488771647215,0.0324409939348698,0.0322046168148518,0.029017111286521,0.0340574681758881,0.031900554895401,0.0301463678479195,0.0316936150193214,0.0295867193490267,0.0295260194689035,0.0268609914928675,0.0322695933282375,0.0333438739180565,0.0312176030129194,
