Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045
UTC datetime,2021-11-13T02:57:17,2021-11-13T02:57:24,2021-11-13T02:57:27,2021-11-13T02:57:30,2021-11-13T02:57:33,2021-11-13T02:57:36,2021-11-13T02:57:40,2021-11-13T02:57:43,2021-11-13T02:57:46,2021-11-13T02:57:50,2021-11-13T02:57:53,2021-11-13T02:57:56,2021-11-13T02:58:00,2021-11-13T02:58:03,2021-11-13T02:58:06,2021-11-13T02:58:09,2021-11-13T02:58:13,2021-11-13T02:58:16,2021-11-13T02:58:19,2021-11-13T02:58:23,2021-11-13T02:58:26,2021-11-13T02:58:29,2021-11-13T02:58:33,2021-11-13T02:58:36,2021-11-13T02:58:39,2021-11-13T02:58:42,2021-11-13T02:58:46,2021-11-13T02:58:49,2021-11-13T02:58:52,2021-11-13T02:58:56,2021-11-13T02:58:59,2021-11-13T02:59:02,2021-11-13T02:59:06,2021-11-13T02:59:09,2021-11-13T02:59:12,2021-11-13T02:59:15,2021-11-13T02:59:19,2021-11-13T02:59:22,2021-11-13T02:59:26,2021-11-13T02:59:29,2021-11-13T02:59:32,2021-11-13T02:59:36,2021-11-13T02:59:39,2021-11-13T02:59:42,2021-11-13T02:59:45,2021-11-13T02:59:49
latitude (deg. north),-32.30975513333333,-32.3097535,-32.3097528,-32.3097521,-32.3097514,-32.3097507,-32.30975013333333,-32.309750533333336,-32.30975093333333,-32.30975146666667,-32.309751866666666,-32.30975226666666,-32.3097528,-32.309753199999996,-32.3097536,-32.309754,-32.3097564,-32.3097582,-32.30976,-32.3097624,-32.309764200000004,-32.309766,-32.3097684,-32.3097702,-32.309772,-32.309772800000005,-32.30977386666667,-32.30977466666667,-32.30977546666667,-32.309776533333334,-32.30977733333334,-32.30977813333334,-32.3097792,-32.30978,-32.3097812,-32.3097824,-32.309784,-32.3097852,-32.309786800000005,-32.309788000000005,-32.309789200000004,-32.3097908,-32.309792,-32.309790400000004,-32.3097888,-32.30978666666667
longitude (deg. east),115.86478593333334,115.864757,115.8647446,115.86473219999999,115.8647198,115.8647074,115.8646899,115.8646746,115.8646593,115.8646389,115.8646236,115.8646083,115.8645879,115.8645726,115.8645573,115.864542,115.86452093333334,115.86450513333334,115.86448933333334,115.86446826666666,115.86445246666666,115.86443666666666,115.8644156,115.8643998,115.864384,115.8643649,115.86433943333333,115.86432033333334,115.86430123333334,115.86427576666667,115.86425666666666,115.86423756666667,115.8642121,115.864193,115.86417660000001,115.8641602,115.86413833333333,115.86412193333334,115.86410006666667,115.86408366666667,115.86406726666667,115.86404540000001,115.864029,115.8640266,115.8640242,115.86402100000001

spectral units,Radiance (W m^-2 nm^-1 sr^-1)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045
924.0,0.0289116408675909,0.0248672105371952,0.0279516633599997,0.0273469910025597,0.0281103514134884,0.0271883551031351,0.025358596816659,0.029965715482831,0.0268948115408421,0.0272626038640738,0.030184730887413,0.0308313705027103,0.030788779258728,0.0349893383681774,0.0319612994790077,0.0325341410934925,0.0300090722739697,0.0265765525400639,0.0253555066883564,0.025769205763936,0.0303424149751663,0.0293335542082787,0.0306808985769749,0.0258927494287491,0.0284695625305176,0.0323308259248734,0.0318971499800682,0.0272217933088541,0.0259260907769203,0.025632893666625,0.0273213535547256,0.0271942615509033,0.0273250192403793,0.0256046485155821,0.0242844112217426,0.0256877802312374,0.0252784788608551,0.0261575691401958,0.0260045230388641,0.0241161826997995,0.0287989769130945,0.0260645411908627,0.0288408882915974,0.0314789786934853,0.0339614525437355,0.0354627296328545,
925.0,0.0281056929379702,0.0241618230938911,0.0271521043032408,0.0265807714313269,0.0273195840418339,0.0264242794364691,0.0246479976922274,0.029107391834259,0.0261415001004934,0.0265068393200636,0.0293270144611597,0.0299424808472395,0.0299151055514812,0.0339550264179707,0.0310528110712767,0.0316006019711494,0.0291547067463398,0.0258086882531643,0.0246443264186382,0.0250372886657715,0.0294644813984632,0.0284783132374287,0.0298124477267265,0.0251319743692875,0.0276279225945473,0.0313887000083923,0.0309783183038235,0.0264303386211395,0.0251849126070738,0.0249098185449839,0.026541305705905,0.0264182090759277,0.026552353054285,0.0248958766460419,0.0235678572207689,0.024942884221673,0.024553244933486,0.0254038907587528,0.0252551790326834,0.0234128907322884,0.0279793944209814,0.0253273472189903,0.0280328392982483,0.0305671934038401,0.0329985357820988,0.0344464741647244,
926.0,0.0269618984311819,0.0231803264468908,0.026056844741106,0.0254944339394569,0.0262359417974949,0.025339936837554,0.0236495304852724,0.0279246121644974,0.0250900518149138,0.0254288390278816,0.0281293652951717,0.0287204850465059,0.0286912601441145,0.0325606055557728,0.0297896843403578,0.0302898585796356,0.0279566068202257,0.0247433446347713,0.0236401632428169,0.0240066833794117,0.0282773692160845,0.0272959880530834,0.0285901743918657,0.0241086073219776,0.0264774691313505,0.0300532970577478,0.0297151114791632,0.025350384414196,0.0241672322154045,0.0238915383815765,0.0254532787948847,0.0253194998949766,0.0254783760756254,0.023885004222393,0.0225933957844973,0.0239356551319361,0.0235477536916733,0.0243563335388899,0.0242190845310688,0.022448904812336,0.0268328376114368,0.024288484826684,0.0268916971981525,0.0293237380683422,0.0316626019775867,0.0330374911427498,
927.0,0.0254246480762959,0.0218548998236656,0.0245652049779892,0.0240280982106924,0.0247388835996389,0.0238941386342049,0.0223014242947102,0.0263150278478861,0.0236712675541639,0.0239939335733652,0.0265103280544281,0.0270633343607187,0.0270375069230795,0.0306737553328276,0.0280663389712572,0.028517184779048,0.0263409893959761,0.0233065076172352,0.0222882516682148,0.0226406883448362,0.0266468245536089,0.025718554854393,0.0269337221980095,0.0227255541831255,0.0249386914074421,0.0283049996942282,0.0279959868639708,0.0239019244909287,0.0227847211062908,0.0225204844027758,0.0239860732108355,0.023846697062254,0.0239944513887167,0.0224971882998943,0.0212934035807848,0.0225632693618536,0.0221968833357096,0.0229515749961138,0.0228262227028608,0.0211520325392485,0.0252916123718023,0.022883590310812,0.0253439955413342,0.027619119733572,0.0298348497599363,0.0311206560581923,
928.0,0.023454874753952,0.0201508346945047,0.0226467754691839,0.0221472941339016,0.022808400914073,0.0220315773040056,0.0205624029040337,0.0242675207555294,0.0218284912407398,0.0221356563270092,0.0244361497461796,0.0249420367181301,0.0249175895005465,0.0282508302479982,0.0258645825088024,0.0262823179364204,0.024273507297039,0.0214757509529591,0.020553095266223,0.0208740532398224,0.0245548412203789,0.0236970521509647,0.0248127747327089,0.0209463238716125,0.0229700095951557,0.026074493303895,0.0257884357124567,0.022025303915143,0.0209961365908384,0.0207573864609003,0.0221026912331581,0.021972319111228,0.0220919586718082,0.0207315403968096,0.0196220204234123,0.0207925606518984,0.0204481463879347,0.0211401227861643,0.0210317336022854,0.019500445574522,0.0233065783977509,0.0210942476987839,0.0233556963503361,0.025447865948081,0.0274809841066599,0.0286798067390919,
929.0,0.0211506951600313,0.0181620512157679,0.0204112846404314,0.01994963362813,0.0205523986369371,0.0198515150696039,0.0185276940464973,0.0218843966722488,0.0196586605161428,0.0199395753443241,0.0220191404223442,0.0224643833935261,0.0224374085664749,0.0254189781844616,0.0233031548559666,0.0236899219453335,0.021863566711545,0.0193378273397684,0.0185144022107124,0.0187918487936258,0.0221120435744524,0.0213399454951286,0.022335659712553,0.0188586954027414,0.0206764061003923,0.0234649460762739,0.0232103895395994,0.0198195017874241,0.018898531794548,0.0186902247369289,0.0198944304138422,0.0197871774435043,0.0198801998049021,0.0186754167079926,0.0176643580198288,0.0187230836600065,0.0183961801230907,0.0190217606723309,0.0189282726496458,0.017573207616806,0.0209831856191158,0.0190144125372171,0.0210311822593212,0.0229261349886656,0.0247379597276449,0.0258313082158566,
930.0,0.0187439769506454,0.0161025747656822,0.0180935673415661,0.0176622569561005,0.0181971620768309,0.0175965279340744,0.0164191462099552,0.0193812791258097,0.0174030382186174,0.0176435522735119,0.0195072628557682,0.0198724698275328,0.0198450051248074,0.0224681627005339,0.0206315293908119,0.0209552366286516,0.0193590298295021,0.0170929171144962,0.01637227460742,0.0166259557008743,0.0195557102560997,0.0189004447311163,0.0197463221848011,0.0166742838919163,0.0183006003499031,0.0207516886293888,0.0205224361270666,0.0175313781946898,0.0167194753885269,0.0165324062108994,0.017581894993782,0.0175016913563013,0.017578974366188,0.016510060057044,0.0156298112124205,0.0165748000144959,0.016273770481348,0.0168347544968128,0.0167406909167767,0.0155521789565682,0.0185731053352356,0.016845939680934,0.0186082329601049,0.0202873293310404,0.0218959432095289,0.0228315033018589,
931.0,0.0164944473654032,0.0141985919326544,0.0159196387976408,0.0155599359422922,0.0160075426101685,0.0154871046543121,0.0144571028649807,0.0170533377677202,0.0153056113049388,0.0155222527682781,0.0171576477587223,0.0174731872975826,0.0174596309661865,0.0197454281151295,0.018156073987484,0.0183949768543243,0.0170480478554964,0.0150263421237469,0.0144061660394073,0.014624522998929,0.0172186829149723,0.0166179407387972,0.0173419881612062,0.014674942009151,0.016102135181427,0.0182384941726923,0.0180306006222963,0.0154078975319862,0.0147149907425046,0.0145395649597049,0.0154513567686081,0.0153810540214181,0.0154603188857436,0.0145152611657977,0.0137399137020111,0.0145745128393173,0.0143184848129749,0.0148127321153879,0.0147223332896829,0.0136867435649037,0.0163414273411036,0.0148234637454152,0.0163630209863186,0.0178398415446281,0.0192395392805338,0.0200732070952654,
932.0,0.0146433310583234,0.0126100359484553,0.0141231808811426,0.0137940021231771,0.0141874011605978,0.0137277832254767,0.0128294583410025,0.0151140363886952,0.013576646335423,0.0137570332735777,0.0152083775028586,0.0154926655814052,0.0154692688956857,0.0174689032137394,0.0160752646625042,0.0162731613963842,0.0151162538677454,0.0133168585598469,0.0127727463841438,0.0129510704427958,0.0152618307620287,0.0147085068747401,0.0153408637270331,0.0130116501823068,0.0142654227092862,0.016149528324604,0.0159592367708683,0.0136441001668572,0.01305185072124,0.0128787457942963,0.0136846229434013,0.0136395879089832,0.0136984763666987,0.0128764724358916,0.0121764717623591,0.0129140038043261,0.0127114774659276,0.0131442714482546,0.0130487652495503,0.0121391890570521,0.0144932121038437,0.0131444102153182,0.014497110620141,0.01581353507936,0.017040191218257,0.0177866257727146,
933.0,0.0133423255756497,0.011473317630589,0.0128610096871853,0.0125246848911047,0.0129036502912641,0.0124819865450263,0.0116825727745891,0.0137325087562203,0.0123571613803506,0.0125027308240533,0.0138345155864954,0.014091151766479,0.01404944434762,0.015845263376832,0.0145842665806413,0.0147845521569252,0.0137366773560643,0.0121062891557813,0.011612338013947,0.0117647731676698,0.0138481203466654,0.0133570162579417,0.0139324031770229,0.011825168505311,0.0129533708095551,0.0146637018769979,0.0144903641194105,0.0124011393636465,0.0118693271651864,0.0117045501247048,0.0124325463548303,0.0124137122184038,0.0124502005055547,0.0117236254736781,0.0110707730054855,0.0117429504171014,0.0115697737783194,0.0119616528972983,0.0118690440431237,0.0110414698719978,0.0131805343553424,0.0119581548497081,0.0131804961711168,0.014382416382432,0.0154937161132693,0.0161536913365126,
934.0,0.0126549135893583,0.010886425152421,0.0122037408873439,0.0118910009041429,0.012262050062418,0.0118484599515796,0.0111032137647271,0.0130196064710617,0.0117165371775627,0.0118699427694082,0.0131305307149887,0.0133567322045565,0.0133344465866685,0.0150293745100498,0.0138389952480793,0.014032144099474,0.0130412839353085,0.0114868683740497,0.011029340326786,0.0111871305853128,0.0131224906072021,0.0126839959993958,0.0132415201514959,0.0112255206331611,0.0122832003980875,0.013894110918045,0.0137424441054463,0.011780172586441,0.0112649444490671,0.0111290784552693,0.0117988446727395,0.0117631070315838,0.0118261510506272,0.0111272558569908,0.0104943988844752,0.0111516583710909,0.0109522985294461,0.0113373100757599,0.0112809631973505,0.0104801766574383,0.0124943992123008,0.0113504473119974,0.0125249167904258,0.0136471558362246,0.0146994274109602,0.0152996750548482,
935.0,0.0126385008916259,0.0108693698421121,0.0121741266921163,0.0118746561929584,0.0122396815568209,0.0118105048313737,0.0110835274681449,0.0130090834572911,0.0116984071210027,0.0118675800040364,0.0131018543615937,0.0133212730288506,0.013293195515871,0.0149543425068259,0.0138157652691007,0.0139925954863429,0.0130107328295708,0.0114619191735983,0.011003783904016,0.0111682107672095,0.0131088858470321,0.0126561224460602,0.0132023291662335,0.0111936246976256,0.0122465752065182,0.0138340080156922,0.0137178096920252,0.011742115020752,0.0112498868256807,0.0110996002331376,0.0117865819483995,0.0117287915199995,0.011773444712162,0.0111054889857769,0.0104607129469514,0.0111447963863611,0.010925923474133,0.0113125341013074,0.0112407095730305,0.0104455286636949,0.0124739101156592,0.011322763748467,0.0124967927113175,0.0135986106470227,0.0146458959206939,0.0152717316523194,
936.0,0.013129660859704,0.0112767536193132,0.0126394303515553,0.0123271988704801,0.0127021754160523,0.0122756324708462,0.011515031568706,0.0135021451860666,0.0121606541797519,0.0123473955318332,0.0136035596951842,0.0138230053707957,0.0137952705845237,0.0155033404007554,0.0143469534814358,0.0145212998613715,0.0135030215606093,0.0118917413055897,0.0114290006458759,0.0115865524858236,0.0136107727885246,0.0131318243220448,0.013703222386539,0.0116183953359723,0.0127049600705504,0.0143502773717046,0.0142366625368595,0.01219267770648,0.0116821303963661,0.01153464615345,0.0122434422373772,0.0121694495901465,0.0122089926153421,0.0115380510687828,0.0108587052673101,0.0115665076300502,0.0113492207601666,0.0117504540830851,0.011658625677228,0.0108395153656602,0.0129547342658043,0.0117594869807363,0.0129773141816258,0.0141116240993142,0.0152047602459788,0.0158548131585121,
937.0,0.0138970343396068,0.0119178546592593,0.0133796352893114,0.0130374459549785,0.0134446145966649,0.0130183370783925,0.0121977487578988,0.0142763601616025,0.0128914657980204,0.0130853923037648,0.0144021017476916,0.0146249430254102,0.0146076157689095,0.0164153948426247,0.015190209262073,0.015368920750916,0.0142796896398067,0.0125747648999095,0.0121040539816022,0.0122616644948721,0.0143939591944218,0.0138947246596217,0.014515551738441,0.012308906763792,0.0134398806840181,0.0151843093335629,0.0150590231642127,0.0129168955609202,0.0123534128069878,0.0122337872162461,0.0129599831998348,0.0128822382539511,0.0129323713481426,0.0122279785573483,0.0115002160891891,0.0122295962646604,0.0120157096534967,0.0124340476468205,0.0123387202620506,0.0114739527925849,0.0137058477848768,0.0124511122703552,0.0137403476983309,0.0149399125948548,0.0161139108240604,0.0167732127010822,
938.0,0.0147007498890162,0.0125992270186543,0.0141466585919261,0.0137817179784179,0.0142348650842905,0.0137587189674377,0.012898376211524,0.0151185914874077,0.0136575466021895,0.0138401119038463,0.0152353532612324,0.0154705196619034,0.0154560171067715,0.0173604786396027,0.0160803515464067,0.0162480901926756,0.0150763094425201,0.0132946334779263,0.0127934878692031,0.0129891438409686,0.0152303548529744,0.0146993389353156,0.0153580056503415,0.013039467856288,0.0142091521993279,0.0160322021692991,0.01593335904181,0.0136487651616335,0.0130459628999233,0.0129417032003403,0.0137155763804913,0.0136443926021457,0.0136834383010864,0.01294912584126,0.0121703874319792,0.0129478871822357,0.0127068907022476,0.0131313558667898,0.0130382729694247,0.0121273575350642,0.0144874434918165,0.0131575856357813,0.0145212104544044,0.0157907456159592,0.017053384333849,0.0177471973001957,
939.0,0.0154386088252068,0.0132215162739158,0.0148291997611523,0.0144577315077186,0.0149281919002533,0.0144296232610941,0.0135276596993208,0.0158567596226931,0.0143140032887459,0.0145056936889887,0.0159790683537722,0.0162184815853834,0.0162137318402529,0.0181951783597469,0.0168594252318144,0.0170329380780458,0.0158186480402946,0.013940392062068,0.0134156616404653,0.0136376051232219,0.0159725043922663,0.0153895355761051,0.0161149296909571,0.0136784892529249,0.0149070145562291,0.0167978946119547,0.0167025718837976,0.0143084228038788,0.0136867500841618,0.0135735059157014,0.0143876997753978,0.0142985787242651,0.014339623041451,0.0135676302015781,0.0127703212201595,0.0135937435552478,0.0133140375837684,0.0137791018933058,0.0136716775596142,0.0127263329923153,0.0151907736435533,0.0138034923002124,0.0152406208217144,0.0165635999292135,0.0178837329149246,0.0186033882200718,
940.0,0.0159659460186958,0.013667187653482,0.0153133161365986,0.0149418655782938,0.0154187241569161,0.0149120176210999,0.0139999417588115,0.0163648054003716,0.0147787192836404,0.0150052150711417,0.0165185034275055,0.0167573355138302,0.0167527720332146,0.0187845584005117,0.0174197629094124,0.0176065433770418,0.0163629986345768,0.0144031271338463,0.0138675533235073,0.0140984151512384,0.0165052842348814,0.0158950127661228,0.0166575945913792,0.0141402771696448,0.0153978858143091,0.0173423644155264,0.0172656625509262,0.0147892478853464,0.0141580775380135,0.0140204289928079,0.0148707432672381,0.0147750182077289,0.014824902638793,0.0140324728563428,0.013205012306571,0.014052645303309,0.0137648526579142,0.0142376031726599,0.0141225745901465,0.013149575330317,0.0157074816524982,0.014260889030993,0.0157655067741871,0.0171039383858442,0.0184921976178885,0.019211595878005,
941.0,0.0161762945353985,0.0138571681454778,0.0155173297971487,0.0151389352977276,0.0156209254637361,0.0151122445240617,0.0142114823684096,0.0165758691728115,0.014975368976593,0.0152245629578829,0.0167494397610426,0.016979256644845,0.0169704221189022,0.0190202258527279,0.0176546163856983,0.0178493056446314,0.0165926832705736,0.0145972026512027,0.0140702212229371,0.0142914224416018,0.0167258903384209,0.0161159764975309,0.0168692581355572,0.0143352458253503,0.0155976554378867,0.0175555385649204,0.0175016671419144,0.0149945253506303,0.014366852119565,0.0142125179991126,0.0150772221386433,0.0149831492453814,0.0150303188711405,0.0142409568652511,0.0133943567052484,0.0142452232539654,0.0139709208160639,0.0144229726865888,0.0143127515912056,0.0133264241740108,0.0159385278820992,0.0144533356651664,0.015979977324605,0.0173256658017635,0.0187432207167149,0.0194562748074532,
942.0,0.0160406716167927,0.0137708215042949,0.0154157038778067,0.0150149082764983,0.0155000854283571,0.0149961533024907,0.0140993259847164,0.0164799112826586,0.0148670710623264,0.0150873977690935,0.0166226271539927,0.0168294124305248,0.0168276987969875,0.0188573487102985,0.0175074264407158,0.017697473987937,0.0164609812200069,0.014489134773612,0.0139881046488881,0.0141882263123989,0.0165878497064114,0.0159833841025829,0.0167035032063723,0.0142160290852189,0.0154873793944716,0.0173979178071022,0.0173365753144026,0.014878979884088,0.0142742963507771,0.0141296852380037,0.0149679128080606,0.0148606523871422,0.0148836858570576,0.0141102783381939,0.0133024118840694,0.014148211106658,0.0138719985261559,0.0143243484199047,0.014219886623323,0.0132448906078935,0.0158300995826721,0.0143664767965674,0.0158375129103661,0.0172168761491776,0.0185570176690817,0.019282516092062,
943.0,0.0156851522624493,0.0134719926863909,0.0150796109810472,0.0146573130041361,0.0151336314156651,0.0146523658186197,0.0137940840795636,0.0160768590867519,0.0145394448190928,0.0147604495286942,0.0162455588579178,0.0164208058267832,0.0164275243878365,0.0183842126280069,0.0170883573591709,0.0172860901802778,0.0160702578723431,0.0141519922763109,0.0136458026245236,0.0138496346771717,0.0162032339721918,0.0156264435499907,0.0163295213133097,0.0138970268890262,0.0151090724393725,0.0169845279306173,0.0169177688658237,0.0145393908023834,0.0139439152553678,0.0137951001524925,0.0146086411550641,0.0145029732957482,0.0145423421636224,0.0137793719768524,0.0129964547231793,0.0138259418308735,0.0135437604039907,0.0140140326693654,0.0138936303555965,0.0129330046474934,0.0154399583116174,0.0140360873192549,0.0154786808416247,0.0168041083961725,0.0181156322360039,0.0187946446239948,
944.0,0.0153524503111839,0.0131799476221204,0.0147336348891258,0.0143182603642344,0.0148024968802929,0.0143189374357462,0.0134920068085194,0.0157113987952471,0.0142145194113255,0.0144564406946301,0.0158674791455269,0.0160530898720026,0.0160540752112865,0.0179335828870535,0.016712449491024,0.0168809629976749,0.0157062672078609,0.0138290273025632,0.0133320102468133,0.013544556684792,0.0158355664461851,0.0152710657566786,0.0159581247717142,0.0135852554813027,0.0147598953917623,0.0165733750909567,0.0165277570486069,0.0142081379890442,0.0136230327188969,0.0134841231629252,0.0142734544351697,0.0141687877476215,0.0142115848138928,0.0134830726310611,0.0126997996121645,0.0135157909244299,0.0132387559860945,0.0136905694380403,0.01357102394104,0.0126483477652073,0.0150879546999931,0.0137183200567961,0.015128992497921,0.0164100024849176,0.0177005529403687,0.0183530077338219,
945.0,0.0151925925165415,0.0130305578932166,0.0145505554974079,0.0141494823619723,0.0146548440679908,0.014153866097331,0.0133391190320253,0.0155405607074499,0.0140478648245335,0.0142984325066209,0.0156745053827763,0.0158791281282902,0.0158640556037426,0.0176985673606396,0.0165359377861023,0.0166615601629019,0.0155356535688043,0.0136598320677876,0.0131924757733941,0.0134063865989447,0.015648415312171,0.0150768933817744,0.0157614126801491,0.0134227937087417,0.0145893581211567,0.0163441561162472,0.0163308456540108,0.0140404663980007,0.0134668694809079,0.0133439553901553,0.0141236810013652,0.0140028232708573,0.0140373026952147,0.0133467009291053,0.0125438831746578,0.0133652621880174,0.0130921928212047,0.0135211888700724,0.0134021313861012,0.0125175286084414,0.014934791252017,0.0135630620643497,0.0149523383006454,0.0162131115794182,0.0174941997975111,0.0181366577744484,
946.0,0.0152520034462214,0.0130672389641404,0.0146084036678076,0.0141958594322205,0.0147102531045675,0.0142112765461206,0.0133946118876338,0.0155711201950908,0.0141014121472836,0.0143289640545845,0.0157409477978945,0.0159200225025415,0.0158936474472284,0.0177249368280172,0.0165751837193966,0.0166966859251261,0.0155968172475696,0.0136824799701571,0.0132433352991939,0.013446943834424,0.0156924836337566,0.0151105085387826,0.0158213898539543,0.0134659195318818,0.0146160973235965,0.0163685604929924,0.0163693148642778,0.014092012308538,0.013519954867661,0.0133974319323897,0.0141925439238548,0.0140388710424304,0.0140796015039086,0.0133942486718297,0.0125673487782478,0.0134165175259113,0.0131283905357122,0.0135861793532968,0.0134374760091305,0.012552241794765,0.0149930501356721,0.0136077115312219,0.015014280565083,0.0162508357316256,0.0175551809370518,0.0181684941053391,
